number,coordinate,dependencies
244,org.kie.workbench.stunner:kie-wb-common-stunner-bpmn-client:7.50.0.Final,org.kie.workbench.stunner:kie-wb-common-stunner-bpmn-client:7.50.0.Final;javax.annotation:javax.annotation-api:1.3.2;org.kie.workbench.stunner:kie-wb-common-stunner-core-api:7.50.0.Final;org.uberfire:uberfire-preferences-api:7.50.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-client-api:7.50.0.Final;com.google.jsinterop:jsinterop-annotations:2.0.0;org.uberfire:appformer-client-api:7.50.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-kogito-api:7.50.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-kogito-client:7.50.0.Final;org.uberfire:uberfire-widgets-core-editors:7.50.0.Final;org.uberfire:uberfire-widgets-core-ace:7.50.0.Final;org.uberfire:uberfire-backend-api:7.50.0.Final;org.uberfire:uberfire-workbench-processors:7.50.0.Final;org.freemarker:freemarker:2.3.28;org.jboss.errai:errai-cdi-client:4.11.0.Final;org.jboss.errai:errai-ioc-bus-support:4.11.0.Final;org.jboss.errai:errai-cdi-shared:4.11.0.Final;org.kie.workbench.widgets:kie-wb-common-ui:7.50.0.Final;org.uberfire:uberfire-services-api:7.50.0.Final;org.uberfire:uberfire-message-console-client:7.50.0.Final;org.uberfire:uberfire-message-console-api:7.50.0.Final;org.kie.workbench.services:kie-wb-common-services-api:7.50.0.Final;org.kie:kie-api:7.50.0.Final;org.kie.soup:kie-soup-maven-support:7.50.0.Final;org.drools:drools-core:7.50.0.Final;org.kie:kie-internal:7.50.0.Final;org.drools:drools-core-reflective:7.50.0.Final;org.kie:kie-memory-compiler:7.50.0.Final;org.drools:drools-core-dynamic:7.50.0.Final;org.uberfire:uberfire-project-client:7.50.0.Final;org.uberfire:uberfire-preferences-client:7.50.0.Final;org.uberfire:uberfire-preferences-ui-client:7.50.0.Final;org.kie.workbench.services:kie-wb-common-datamodel-api:7.50.0.Final;org.kie.soup:kie-soup-project-datamodel-commons:7.50.0.Final;org.kie.soup:kie-soup-project-datamodel-api:7.50.0.Final;org.drools:drools-workbench-models-datamodel-api:7.50.0.Final;org.uberfire:uberfire-widgets-properties-editor-client:7.50.0.Final;org.kie.workbench.profile:kie-wb-common-profile-api:7.50.0.Final;org.kie.workbench.services:kie-wb-common-refactoring-api:7.50.0.Final;org.uberfire:uberfire-metadata-api:7.50.0.Final;org.kie.workbench.screens:kie-wb-common-project-explorer-api:7.50.0.Final;org.kie.workbench.screens:kie-wb-common-examples-screen-api:7.50.0.Final;org.kie.workbench:kie-wb-common-kogito-client:7.50.0.Final;com.google.gwt:gwt-user:2.9.0;javax.validation:validation-api:1.0.0.GA;javax.servlet:javax.servlet-api:3.1.0;org.w3c.css:sac:1.3;org.gwtbootstrap3:gwtbootstrap3:1.0.1;org.kie.workbench.stunner:kie-wb-common-stunner-core-common:7.50.0.Final;org.uberfire:uberfire-nio2-model:7.50.0.Final;org.kie.soup:kie-soup-xstream:7.50.0.Final;com.thoughtworks.xstream:xstream:1.4.15;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;commons-codec:commons-codec:1.11;javax.validation:validation-api:1.0.0.GA;org.hibernate:hibernate-validator:4.1.0.Final;org.jboss.errai:errai-validation:4.11.0.Final;org.slf4j:slf4j-api:1.7.26;org.kie.workbench.stunner:kie-wb-common-stunner-client-common:7.50.0.Final;org.uberfire:uberfire-commons-editor-api:7.50.0.Final;org.uberfire:uberfire-preferences-processors:7.50.0.Final;org.slf4j:log4j-over-slf4j:1.7.26;org.kie.workbench.stunner:kie-wb-common-stunner-lienzo:7.50.0.Final;com.ahome-it:ahome-tooling-nativetools:1.0.195-RELEASE;com.ahome-it:ahome-tooling-common:1.0.190-RELEASE;org.kie.workbench.stunner:kie-wb-common-stunner-widgets:7.50.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-backend-api:7.50.0.Final;org.uberfire:uberfire-io:7.50.0.Final;org.uberfire:uberfire-nio2-api:7.50.0.Final;org.uberfire:uberfire-widgets-table:7.50.0.Final;org.uberfire:uberfire-widgets-core-client:7.50.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-shapes-api:7.50.0.Final;org.uberfire:uberfire-all:7.50.0.Final;org.uberfire:uberfire-server-all:7.50.0.Final;org.uberfire:uberfire-server:7.50.0.Final;commons-fileupload:commons-fileupload:1.3.3;org.uberfire:uberfire-backend-server:7.50.0.Final;org.kie.soup:kie-soup-security-utils:7.50.0.Final;org.uberfire:uberfire-ssh-api:7.50.0.Final;org.ocpsoft.prettytime:prettytime:3.0.2.Final;org.jdom:jdom:1.1.3;org.jboss.errai:errai-cdi-server:4.11.0.Final;org.jasypt:jasypt:1.9.2;xerces:xercesImpl:2.12.0.SP03;org.uberfire:uberfire-backend-cdi:7.50.0.Final;org.uberfire:uberfire-security-codegen:7.50.0.Final;org.uberfire:uberfire-nio2-jgit:7.50.0.Final;com.jcraft:jsch:0.1.54;org.apache.sshd:sshd-core:2.0.0;org.eclipse.jgit:org.eclipse.jgit.ssh.jsch:5.8.0.202006091008-r;com.jcraft:jzlib:1.1.1;org.eclipse.jgit:org.eclipse.jgit.http.server:5.8.0.202006091008-r;org.uberfire:uberfire-nio2-fs:7.50.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-shapes-client:7.50.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-lienzo-extensions:7.50.0.Final;org.kie:lienzo-core:7.50.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-svg-client:7.50.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-bpmn-api:7.50.0.Final;org.uberfire:uberfire-project-api:7.50.0.Final;org.uberfire:uberfire-structure-api:7.50.0.Final;org.eclipse.jgit:org.eclipse.jgit:5.8.0.202006091008-r;com.googlecode.javaewah:JavaEWAH:1.1.7;org.uberfire:uberfire-workingset-api:7.50.0.Final;org.kie.workbench.forms:kie-wb-common-forms-adf-base:7.50.0.Final;org.kie.workbench.forms:kie-wb-common-forms-api:7.50.0.Final;org.uberfire:uberfire-layout-editor-api:7.50.0.Final;org.uberfire:uberfire-runtime-plugins-api:7.50.0.Final;org.kie.workbench.forms:kie-wb-common-forms-fields:7.50.0.Final;org.kie.workbench.forms:kie-wb-common-forms-adf-engine-api:7.50.0.Final;org.kie.workbench.forms:kie-wb-common-dynamic-forms-api:7.50.0.Final;org.kie.workbench.forms:kie-wb-common-dynamic-forms-client:7.50.0.Final;org.gwtbootstrap3:gwtbootstrap3-extras:1.0.2;org.uberfire:uberfire-layout-editor-client:7.50.0.Final;org.uberfire:uberfire-widgets-properties-editor-api:7.50.0.Final;org.uberfire:uberfire-experimental-client:7.50.0.Final;org.kie.workbench.forms:kie-wb-common-forms-adf-engine-client:7.50.0.Final;org.kie.workbench.forms:kie-wb-common-forms-common-rendering-shared:7.50.0.Final;com.google.code.gson:gson:2.8.6;org.kie.workbench.forms:kie-wb-common-forms-crud-component:7.50.0.Final;org.kie.workbench.forms:kie-wb-common-forms-processing-engine:7.50.0.Final;org.kie.workbench.forms:kie-wb-common-forms-common-rendering-client:7.50.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-forms-api:7.50.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-forms-client:7.50.0.Final;com.google.elemental2:elemental2-dom:1.1.0;com.google.jsinterop:base:1.0.0;com.google.elemental2:elemental2-core:1.1.0;com.google.elemental2:elemental2-promise:1.1.0;org.uberfire:uberfire-commons:7.50.0.Final;org.apache.activemq:artemis-jms-client:2.3.0;org.apache.activemq:artemis-core-client:2.3.0;org.apache.activemq:artemis-commons:2.3.0;commons-beanutils:commons-beanutils:1.9.2;commons-collections:commons-collections:3.2.1;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;org.apache.activemq:artemis-selector:2.3.0;org.jboss.spec.javax.jms:jboss-jms-api_2.0_spec:1.0.2.Final;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-common:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-resolver:4.1.59.Final;io.netty:netty-handler:4.1.59.Final;io.netty:netty-codec:4.1.59.Final;io.netty:netty-transport-native-epoll:4.1.59.Final;io.netty:netty-transport-native-unix-common:4.1.59.Final;io.netty:netty-transport-native-kqueue:4.1.59.Final;io.netty:netty-codec-http:4.1.59.Final;org.kie.soup:kie-soup-commons:7.50.0.Final;org.uberfire:uberfire-widgets-commons:7.50.0.Final;org.uberfire:uberfire-widgets-service-api:7.50.0.Final;com.google.guava:guava:25.0-jre;com.google.code.findbugs:jsr305:1.3.9;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;org.uberfire:uberfire-workbench-client:7.50.0.Final;org.uberfire:uberfire-security-api:7.50.0.Final;org.uberfire:uberfire-security-client:7.50.0.Final;org.jboss.errai:errai-security-client:4.11.0.Final;org.jboss.errai:errai-navigation:4.11.0.Final;org.jboss.errai:errai-jaxrs-client:4.11.0.Final;javax.persistence:javax.persistence-api:2.2;org.jboss.spec.javax.el:jboss-el-api_3.0_spec:1.0.12.Final;org.uberfire:uberfire-experimental-api:7.50.0.Final;com.allen-sauer.gwt.dnd:gwt-dnd:3.3.3;org.uberfire:uberfire-workbench-client-views-patternfly:7.50.0.Final;org.jboss.errai:errai-bus:4.11.0.Final;org.jboss.errai:errai-config:4.11.0.Final;org.jsoup:jsoup:1.8.3;javax.inject:javax.inject:1;org.mvel:mvel2:2.4.8.Final;junit:junit:4.13.1;org.hamcrest:hamcrest-core:1.3;org.javassist:javassist:3.23.2-GA;org.jgroups:jgroups:3.6.14.Final;org.jboss.errai:errai-common:4.11.0.Final;org.jboss.errai.reflections:reflections:4.11.0.Final;de.benediktmeurer.gwt-slf4j:gwt-slf4j:0.0.2;org.apache.commons:commons-lang3:3.8.1;org.jboss.errai:errai-ioc:4.11.0.Final;org.jboss.errai:errai-codegen:4.11.0.Final;org.jboss.errai:errai-codegen-gwt:4.11.0.Final;com.google.guava:guava-gwt:29.0-jre;com.google.guava:failureaccess:1.0.1;org.checkerframework:checker-qual:2.11.1;javax.enterprise:cdi-api:2.0.SP1;org.jboss.errai:errai-security-server:4.11.0.Final;org.apache.deltaspike.core:deltaspike-core-api:1.5.1;org.jboss.resteasy:resteasy-cdi:3.11.2.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:2.0.0.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.resteasy:resteasy-jaxrs:3.11.2.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.reactivestreams:reactive-streams:1.0.3;org.jboss.spec.javax.annotation:jboss-annotations-api_1.3_spec:2.0.1.Final;com.sun.activation:jakarta.activation:1.2.1;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;commons-io:commons-io:2.5;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.weld:weld-api:3.0.SP4;org.uberfire:uberfire-api:7.50.0.Final;org.uberfire:uberfire-client-api:7.50.0.Final;org.jboss.errai:errai-javax-enterprise:4.11.0.Final;org.jboss.errai:errai-data-binding:4.11.0.Final;org.jboss.errai:errai-ui:4.11.0.Final;com.fasterxml.jackson.core:jackson-databind:2.10.4;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.core:jackson-core:2.10.4;org.lesscss:lesscss:1.7.0.1.1;org.mozilla:rhino:1.7R4;org.slf4j:jcl-over-slf4j:1.7.26;org.jboss.errai:errai-marshalling:4.11.0.Final;org.uberfire:uberfire-commons-editor-client:7.50.0.Final;org.uberfire:uberfire-client-all:7.50.0.Final;org.uberfire:uberfire-client:7.50.0.Final;org.uberfire:uberfire-js:7.50.0.Final;org.uberfire:appformer-js-bridge:7.50.0.Final;org.uberfire:uberfire-client-backend:7.50.0.Final;org.uberfire:uberfire-security-client-backend:7.50.0.Final;org.uberfire:uberfire-workbench-client-backend:7.50.0.Final
245,com.hotels:circus-train-tool:16.3.3,com.hotels:circus-train-tool:16.3.3;com.hotels:circus-train-comparison-tool:16.3.3;com.hotels:circus-train-api:16.3.3;io.dropwizard.metrics:metrics-core:3.1.2;com.hotels:hcommon-hive-metastore:1.3.0;com.hotels:hcommon-ssh:1.0.1;net.java.dev.jna:jna:3.4.0;net.java.dev.jna:platform:3.4.0;org.glassfish:javax.el:3.0.1-b08;com.google.guava:guava:17.0;com.hotels:circus-train-comparator:16.3.3;com.hotels:circus-train-hive:16.3.3;org.antlr:antlr-runtime:3.4;org.antlr:stringtemplate:3.2.1;antlr:antlr:2.7.7;org.springframework:spring-beans:4.2.8.RELEASE;com.hotels:circus-train-tool-core:16.3.3;com.hotels:circus-train-core:16.3.3;com.hotels:circus-train-avro:16.3.3;org.springframework:spring-test:4.2.8.RELEASE;org.springframework.retry:spring-retry:1.1.3.RELEASE;javax.el:javax.el-api:2.2.5;log4j:apache-log4j-extras:1.2.17;com.hotels:housekeeping:3.1.0;com.zaxxer:HikariCP-java7:2.4.13;org.hibernate:hibernate-entitymanager:4.3.11.Final;org.jboss.logging:jboss-logging-annotations:1.2.0.Beta1;org.hibernate:hibernate-core:4.3.11.Final;org.jboss:jandex:1.1.0.Final;dom4j:dom4j:1.6.1;xml-apis:xml-apis:1.0.b2;org.hibernate.common:hibernate-commons-annotations:4.0.5.Final;org.hibernate.javax.persistence:hibernate-jpa-2.1-api:1.0.0.Final;org.jboss.spec.javax.transaction:jboss-transaction-api_1.2_spec:1.0.0.Final;org.javassist:javassist:3.18.1-GA;org.hibernate:hibernate-envers:4.3.11.Final;com.hazelcast:hazelcast-hibernate4:3.5.5;com.hazelcast:hazelcast:3.5.5;com.h2database:h2:1.4.191;org.springframework.data:spring-data-jpa:1.9.4.RELEASE;org.springframework.data:spring-data-commons:1.11.4.RELEASE;org.springframework:spring-orm:4.1.9.RELEASE;org.springframework:spring-jdbc:4.1.9.RELEASE;org.springframework:spring-tx:4.1.9.RELEASE;org.aspectj:aspectjrt:1.8.7;com.github.ulisesbocchio:jasypt-spring-boot-starter:1.5-java7;com.github.ulisesbocchio:jasypt-spring-boot:1.5-java7;org.jasypt:jasypt:1.9.2;org.aspectj:aspectjweaver:1.8.8;org.yaml:snakeyaml:1.16;joda-time:joda-time:2.8.2;org.apache.commons:commons-lang3:3.3.2;com.hotels:circus-train-filter-tool:16.3.3;org.springframework.boot:spring-boot-starter-log4j:1.3.8.RELEASE;org.slf4j:jcl-over-slf4j:1.7.21;org.slf4j:slf4j-api:1.7.21;org.slf4j:jul-to-slf4j:1.7.21;org.slf4j:slf4j-log4j12:1.7.21;log4j:log4j:1.2.17;org.springframework.boot:spring-boot:1.3.8.RELEASE;org.springframework:spring-core:4.2.8.RELEASE;commons-logging:commons-logging:1.2;org.springframework:spring-context:4.2.8.RELEASE;org.springframework:spring-aop:4.2.8.RELEASE;aopalliance:aopalliance:1.0;org.springframework:spring-expression:4.2.8.RELEASE;org.springframework.boot:spring-boot-autoconfigure:1.3.8.RELEASE;org.hibernate:hibernate-validator:5.2.4.Final;javax.validation:validation-api:1.1.0.Final;org.jboss.logging:jboss-logging:3.2.1.Final;com.fasterxml:classmate:1.1.0
246,org.noear:weed3:3.2.36,org.noear:weed3:3.2.36
247,com.liferay:com.liferay.dynamic.data.mapping.type.editor:2.0.14,com.liferay:com.liferay.dynamic.data.mapping.type.editor:2.0.14
248,org.scalameta:scalameta_2.12:4.4.1,org.scalameta:scalameta_2.12:4.4.1;org.scala-lang:scala-library:2.12.12;org.scalameta:parsers_2.12:4.4.1;org.scalameta:trees_2.12:4.4.1;org.scalameta:common_2.12:4.4.1;com.lihaoyi:sourcecode_2.12:0.2.1;com.thesamet.scalapb:scalapb-runtime_2.12:0.10.9;com.thesamet.scalapb:lenses_2.12:0.10.9;com.google.protobuf:protobuf-java:3.11.4;org.scala-lang.modules:scala-collection-compat_2.12:2.1.6;com.lihaoyi:fastparse_2.12:2.3.0;com.lihaoyi:geny_2.12:0.6.0;org.scalameta:fastparse_2.12:1.0.1;org.scalameta:fastparse-utils_2.12:1.0.1;org.scala-lang:scalap:2.12.12;org.scala-lang:scala-compiler:2.12.12;org.scala-lang:scala-reflect:2.12.12;org.scala-lang.modules:scala-xml_2.12:1.0.6
249,org.eclipse.scout.archetypes:scout-hellojs-app:11.0.3,org.eclipse.scout.archetypes:scout-hellojs-app:11.0.3
250,org.apache.skywalking:apm-agent:8.3.0,org.apache.skywalking:apm-agent:8.3.0
251,com.mastfrog:util-fileformat:2.7.1,com.mastfrog:util-fileformat:2.7.1
252,org.springframework.ws:spring-xml:2.2.2.RELEASE,org.springframework.ws:spring-xml:2.2.2.RELEASE;commons-logging:commons-logging:1.1.3;org.springframework:spring-beans:4.0.9.RELEASE;org.springframework:spring-context:4.0.9.RELEASE;org.springframework:spring-aop:4.0.9.RELEASE;aopalliance:aopalliance:1.0;org.springframework:spring-expression:4.0.9.RELEASE;org.springframework:spring-core:4.0.9.RELEASE
253,io.cdap.plugin:core-plugins:2.5.0,io.cdap.plugin:core-plugins:2.5.0;ch.ethz.ganymed:ganymed-ssh2:262;com.google.guava:guava:13.0.1;io.cdap.cdap:cdap-formats:6.3.0;io.thekraken:grok:0.1.0;com.github.tony19:named-regexp:0.2.3;org.apache.avro:avro:1.8.2;org.codehaus.jackson:jackson-core-asl:1.9.13;org.codehaus.jackson:jackson-mapper-asl:1.9.13;com.thoughtworks.paranamer:paranamer:2.7;org.xerial.snappy:snappy-java:1.1.1.3;org.apache.commons:commons-compress:1.8.1;org.tukaani:xz:1.5;io.cdap.plugin:format-common:2.5.0;io.cdap.plugin:hydrator-common:2.5.0;commons-lang:commons-lang:2.6;org.python:jython-standalone:2.5.2;jcifs:jcifs:1.3.17;javax.servlet:servlet-api:2.4;javax.mail:mail:1.4.1;javax.activation:activation:1.1;net.sf.uadetector:uadetector-resources:2014.04;net.sf.uadetector:uadetector-core:0.9.16;net.sf.qualitycheck:quality-check:1.3;com.google.code.findbugs:jsr305:2.0.3;javax.annotation:jsr250-api:1.0;org.slf4j:slf4j-api:1.7.7;commons-validator:commons-validator:1.4.1;commons-beanutils:commons-beanutils:1.8.3;commons-digester:commons-digester:1.8.1;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.1;org.apache.poi:poi:3.12;commons-codec:commons-codec:1.9;org.apache.poi:poi-ooxml:3.11;org.apache.poi:poi-ooxml-schemas:3.11;org.apache.xmlbeans:xmlbeans:2.6.0;stax:stax-api:1.0.1
254,org.geckoprojects.emf:org.gecko.emf.utilities.query.model:1.0.12,org.geckoprojects.emf:org.gecko.emf.utilities.query.model:1.0.12;org.osgi:osgi.annotation:8.0.0;org.osgi:osgi.core:8.0.0;org.osgi:osgi.cmpn:7.0.0;org.eclipse.emf:org.eclipse.emf.ecore:2.23.0;org.eclipse.emf:org.eclipse.emf.common:2.20.0;org.geckoprojects.emf:org.gecko.emf.osgi.api:3.4.0;org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.16.0;org.geckoprojects.emf:org.gecko.emf.osgi.annotation:3.4.0
255,com.lightstep.tracer:tracer-okhttp:0.25.0,com.lightstep.tracer:tracer-okhttp:0.25.0;com.lightstep.tracer:java-common:0.25.0;io.opentracing:opentracing-api:0.33.0;io.opentracing:opentracing-util:0.33.0;io.opentracing:opentracing-noop:0.33.0;com.google.protobuf:protobuf-java:3.9.0;com.google.api.grpc:grpc-google-common-protos:1.17.0;io.grpc:grpc-stub:1.23.0;io.grpc:grpc-api:1.23.0;io.grpc:grpc-context:1.23.0;com.google.errorprone:error_prone_annotations:2.3.2;com.google.code.findbugs:jsr305:3.0.2;org.codehaus.mojo:animal-sniffer-annotations:1.17;io.grpc:grpc-protobuf:1.23.0;com.google.guava:guava:26.0-android;org.checkerframework:checker-compat-qual:2.5.2;com.google.j2objc:j2objc-annotations:1.1;io.grpc:grpc-protobuf-lite:1.23.0;com.google.api.grpc:proto-google-common-protos:1.17.0;com.squareup.okhttp3:okhttp:3.10.0;com.squareup.okio:okio:1.14.0
