number,coordinate,dependencies
70,io.sitoolkit.cv:sit-cv-app:1.0.0,io.sitoolkit.cv:sit-cv-app:1.0.0;io.sitoolkit.cv:sit-cv-core:1.0.0;com.github.javaparser:javaparser-core:3.6.27;com.github.javaparser:javaparser-symbol-solver-core:3.6.27;com.github.javaparser:javaparser-symbol-solver-logic:3.6.27;org.javassist:javassist:3.23.1-GA;com.github.javaparser:javaparser-symbol-solver-model:3.6.27;com.google.guava:guava:23.4-jre;com.google.code.findbugs:jsr305:1.3.9;com.google.errorprone:error_prone_annotations:2.0.18;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;net.sourceforge.plantuml:plantuml:1.2019.9;commons-io:commons-io:2.6;org.zeroturnaround:zt-zip:1.13;org.hashids:hashids:1.0.3;com.fasterxml.jackson.core:jackson-databind:2.9.9;com.fasterxml.jackson.core:jackson-core:2.9.9;com.fasterxml.jackson.core:jackson-annotations:2.9.0;com.opencsv:opencsv:4.6;org.apache.commons:commons-text:1.3;commons-beanutils:commons-beanutils:1.9.3;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2;org.apache.commons:commons-collections4:4.2;io.sitoolkit.util.bth:sit-util-bth:1.1.1;io.takari:maven-wrapper:0.5.5;io.takari:takari-archiver:0.1.19;org.codehaus.plexus:plexus-utils:3.0.15;javax.inject:javax.inject:1;com.github.jsqlparser:jsqlparser:3.0;org.springframework.boot:spring-boot-starter-web:2.1.7.RELEASE;org.springframework.boot:spring-boot-starter:2.1.7.RELEASE;org.springframework.boot:spring-boot:2.1.7.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.1.7.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.1.7.RELEASE;org.apache.logging.log4j:log4j-to-slf4j:2.11.2;org.apache.logging.log4j:log4j-api:2.11.2;org.slf4j:jul-to-slf4j:1.7.26;javax.annotation:javax.annotation-api:1.3.2;org.springframework:spring-core:5.1.9.RELEASE;org.springframework:spring-jcl:5.1.9.RELEASE;org.yaml:snakeyaml:1.23;org.springframework.boot:spring-boot-starter-json:2.1.7.RELEASE;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9;com.fasterxml.jackson.module:jackson-module-parameter-names:2.9.9;org.springframework.boot:spring-boot-starter-tomcat:2.1.7.RELEASE;org.apache.tomcat.embed:tomcat-embed-core:9.0.22;org.apache.tomcat.embed:tomcat-embed-el:9.0.22;org.apache.tomcat.embed:tomcat-embed-websocket:9.0.22;org.hibernate.validator:hibernate-validator:6.0.17.Final;javax.validation:validation-api:2.0.1.Final;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4;org.springframework:spring-web:5.1.9.RELEASE;org.springframework:spring-beans:5.1.9.RELEASE;org.springframework:spring-webmvc:5.1.9.RELEASE;org.springframework:spring-aop:5.1.9.RELEASE;org.springframework:spring-context:5.1.9.RELEASE;org.springframework:spring-expression:5.1.9.RELEASE;org.springframework.boot:spring-boot-starter-websocket:2.1.7.RELEASE;org.springframework:spring-messaging:5.1.9.RELEASE;org.springframework:spring-websocket:5.1.9.RELEASE;org.webjars:webjars-locator-core:0.35;org.apache.commons:commons-compress:1.9;org.webjars:sockjs-client:1.1.2;org.webjars:stomp-websocket:2.3.3-1;org.webjars:bootstrap:4.3.1;org.webjars:popper.js:1.14.3;org.webjars:jquery:3.4.1;org.slf4j:slf4j-api:1.7.26;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.commons:commons-lang3:3.8.1
71,com.github.j5ik2o:akka-persistence-dynamodb-query_2.12:1.1.8,com.github.j5ik2o:akka-persistence-dynamodb-query_2.12:1.1.8;org.scala-lang:scala-library:2.12.10;com.github.j5ik2o:akka-persistence-dynamodb-journal_2.12:1.1.8;com.github.j5ik2o:akka-persistence-dynamodb-base_2.12:1.1.8;org.slf4j:slf4j-api:1.7.30;com.iheart:ficus_2.12:1.5.0;com.typesafe:config:1.3.4;org.typelevel:macro-compat_2.12:1.1.1;com.amazonaws:aws-java-sdk-dynamodb:1.11.972;com.amazonaws:aws-java-sdk-s3:1.11.972;com.amazonaws:aws-java-sdk-kms:1.11.972;com.amazonaws:aws-java-sdk-core:1.11.972;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.13;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.core:jackson-databind:2.6.7.4;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.972;com.amazonaws:amazon-dax-client:1.0.221844.0;software.amazon.awssdk:dynamodb:2.13.75;software.amazon.awssdk:aws-json-protocol:2.13.75;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:protocol-core:2.13.75;software.amazon.awssdk:profiles:2.13.75;software.amazon.awssdk:sdk-core:2.13.75;software.amazon.awssdk:auth:2.13.75;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.13.75;software.amazon.awssdk:regions:2.13.75;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.13.75;software.amazon.awssdk:utils:2.13.75;software.amazon.awssdk:aws-core:2.13.75;software.amazon.awssdk:metrics-spi:2.13.75;software.amazon.awssdk:apache-client:2.13.75;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.13.75;io.netty:netty-codec-http:4.1.46.Final;io.netty:netty-codec-http2:4.1.46.Final;io.netty:netty-codec:4.1.46.Final;io.netty:netty-transport:4.1.46.Final;io.netty:netty-resolver:4.1.46.Final;io.netty:netty-common:4.1.46.Final;io.netty:netty-buffer:4.1.46.Final;io.netty:netty-handler:4.1.46.Final;io.netty:netty-transport-native-epoll:4.1.46.Final;io.netty:netty-transport-native-unix-common:4.1.46.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4;org.scala-lang.modules:scala-collection-compat_2.12:2.4.2;com.typesafe.akka:akka-slf4j_2.12:2.6.13;com.typesafe.akka:akka-persistence_2.12:2.6.13;com.typesafe.akka:akka-actor_2.12:2.6.13;org.scala-lang.modules:scala-java8-compat_2.12:0.8.0;com.typesafe.akka:akka-persistence-query_2.12:2.6.13;com.typesafe.akka:akka-stream_2.12:2.6.13;com.typesafe.akka:akka-protobuf-v3_2.12:2.6.13;org.reactivestreams:reactive-streams:1.0.3;com.typesafe:ssl-config-core_2.12:0.4.2;org.scala-lang.modules:scala-parser-combinators_2.12:1.1.2
72,com.sdl.delivery:udp-data-legacy-transport:11.0.1-1020,com.sdl.delivery:udp-data-legacy-transport:11.0.1-1020;com.sdl.delivery:udp-storage-api:11.0.1-1024;com.sdl.delivery:udp-core:11.0.1-1016;com.sdl.delivery:udp-common-config:11.0.1-1017;com.sdl.delivery:udp-common-config-api:11.0.1-1017;com.sdl.delivery:udp-common-util:11.0.1-1017;xalan:xalan:2.7.2;xalan:serializer:2.7.2;xml-apis:xml-apis:1.3.04;com.sdl.delivery:udp-core-license:11.0.1-1016;com.sdl.delivery:udp-common-config-legacy:11.0.1-1017;org.apache.commons:commons-lang3:3.5;org.springframework:spring-context:4.3.26.RELEASE;org.springframework:spring-aop:4.3.26.RELEASE;org.springframework:spring-beans:4.3.26.RELEASE;org.springframework:spring-core:4.3.26.RELEASE;commons-logging:commons-logging:1.2;org.springframework:spring-expression:4.3.26.RELEASE;com.sun.xml.bind:jaxb-impl:2.2.4-1;javax.xml.bind:jaxb-api:2.2.3;javax.xml.stream:stax-api:1.0-2;javax.activation:activation:1.1;org.hibernate:hibernate-core:5.2.18.Final;org.jboss.logging:jboss-logging:3.3.1.Final;org.hibernate.javax.persistence:hibernate-jpa-2.1-api:1.0.0.Final;org.javassist:javassist:3.22.0-GA;antlr:antlr:2.7.7;org.jboss.spec.javax.transaction:jboss-transaction-api_1.2_spec:1.0.1.Final;org.jboss:jandex:2.0.3.Final;com.fasterxml:classmate:1.3.0;org.dom4j:dom4j:2.1.1;org.hibernate.common:hibernate-commons-annotations:5.0.1.Final;com.fasterxml.jackson.core:jackson-annotations:2.10.3;com.fasterxml.jackson.core:jackson-core:2.10.3;com.fasterxml.jackson.core:jackson-databind:2.10.3;com.sdl.delivery:udp-data-model-compatible:11.0.1-1020;com.sdl.delivery:udp-common-spring-util:11.0.1-1017;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-joda:2.10.3;joda-time:joda-time:2.9.9;com.fasterxml.jackson.module:jackson-module-afterburner:2.10.3;org.slf4j:slf4j-api:1.7.30;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;javax.annotation:javax.annotation-api:1.3.2
73,com.github.kynthus:sbtscala11_2.13:0.1.5,com.github.kynthus:sbtscala11_2.13:0.1.5;org.scala-lang:scala-library:2.13.0;org.scala-lang.modules:scala-parallel-collections_2.13:0.2.0;org.scalaz:scalaz-core_2.13:7.2.30;com.chuusai:shapeless_2.13:2.3.3
74,org.digidoc4j.dss:dss-validation-soap:5.7.d4j.2,org.digidoc4j.dss:dss-validation-soap:5.7.d4j.2;org.digidoc4j.dss:dss-validation-soap-client:5.7.d4j.2;org.digidoc4j.dss:dss-validation-dto:5.7.d4j.2;org.digidoc4j.dss:dss-common-remote-dto:5.7.d4j.2;org.digidoc4j.dss:dss-enumerations:5.7.d4j.2;org.digidoc4j.dss:dss-diagnostic-jaxb:5.7.d4j.2;org.digidoc4j.dss:dss-jaxb-parsers:5.7.d4j.2;org.digidoc4j.dss:dss-alert:5.7.d4j.2;org.glassfish.jaxb:jaxb-runtime:2.3.2;org.glassfish.jaxb:txw2:2.3.2;com.sun.istack:istack-commons-runtime:3.0.8;org.jvnet.staxex:stax-ex:1.8.1;com.sun.xml.fastinfoset:FastInfoset:1.2.16;org.digidoc4j.dss:dss-simple-report-jaxb:5.7.d4j.2;org.digidoc4j.dss:dss-detailed-report-jaxb:5.7.d4j.2;org.digidoc4j.dss:specs-validation-report:5.7.d4j.2;org.digidoc4j.dss:specs-xmldsig:5.7.d4j.2;org.digidoc4j.dss:specs-xades:5.7.d4j.2;org.digidoc4j.dss:specs-trusted-list:5.7.d4j.2;org.slf4j:slf4j-api:1.7.30;jakarta.xml.ws:jakarta.xml.ws-api:2.3.2;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;jakarta.xml.soap:jakarta.xml.soap-api:1.4.1;jakarta.annotation:jakarta.annotation-api:1.3.4;jakarta.jws:jakarta.jws-api:1.1.1;org.digidoc4j.dss:dss-validation-server-common:5.7.d4j.2;org.digidoc4j.dss:dss-common-remote-converter:5.7.d4j.2;org.digidoc4j.dss:dss-spi:5.7.d4j.2;org.digidoc4j.dss:dss-model:5.7.d4j.2;org.digidoc4j.dss:dss-utils:5.7.d4j.2;org.digidoc4j.dss:dss-crl-parser:5.7.d4j.2;org.bouncycastle:bcprov-jdk15on:1.65;org.bouncycastle:bcpkix-jdk15on:1.65;org.digidoc4j.dss:dss-document:5.7.d4j.2;org.digidoc4j.dss:validation-policy:5.7.d4j.2;org.digidoc4j.dss:dss-policy-jaxb:5.7.d4j.2;org.digidoc4j.dss:dss-simple-certificate-report-jaxb:5.7.d4j.2;org.digidoc4j.dss:dss-i18n:5.7.d4j.2;org.digidoc4j.dss:dss-crl-parser-stream:5.7.d4j.2
75,io.github.forezp:matrix-http-starter:1.4,io.github.forezp:matrix-http-starter:1.4;io.github.forezp:matrix-http-core:1.4;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpasyncclient:4.1.4;org.apache.httpcomponents:httpcore-nio:4.4.10;org.springframework:spring-context:5.0.11.RELEASE;org.springframework:spring-aop:5.0.11.RELEASE;org.springframework:spring-beans:5.0.11.RELEASE;org.springframework:spring-core:5.0.11.RELEASE;org.springframework:spring-jcl:5.0.11.RELEASE;org.springframework:spring-expression:5.0.11.RELEASE;com.alibaba:fastjson:1.2.47
76,io.smallrye.reactive:mutiny-documentation:0.12.5,io.smallrye.reactive:mutiny-documentation:0.12.5;io.smallrye.reactive:mutiny:0.12.5;org.reactivestreams:reactive-streams:1.0.3;io.smallrye.common:smallrye-common-annotation:1.5.0;io.smallrye.reactive:mutiny:0.12.5;io.smallrye.reactive:mutiny-reactor:0.12.5;io.projectreactor:reactor-core:3.4.1
77,org.jfxcore:javafx-media:15-ea+1,org.jfxcore:javafx-media:15-ea+1;org.jfxcore:javafx-media:15-ea+1;org.jfxcore:javafx-graphics:15-ea+1;org.jfxcore:javafx-graphics:15-ea+1;org.jfxcore:javafx-base:15-ea+1
78,com.storyclm:storyclmsdk:1.0.0,com.storyclm:storyclmsdk:1.0.0;com.squareup.okhttp3:okhttp:3.6.0;com.squareup.okio:okio:1.11.0;com.squareup.retrofit2:retrofit:2.2.0;com.squareup.retrofit2:converter-gson:2.2.0;com.google.code.gson:gson:2.8.0
79,com.github.excitement-engineer:ktor-graphql:2.1.0,com.github.excitement-engineer:ktor-graphql:2.1.0;io.ktor:ktor-server-core:1.5.1;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.4.21;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.4.21;org.slf4j:slf4j-api:1.7.30;org.jetbrains.kotlinx:kotlinx-coroutines-jdk8:1.4.2-native-mt;org.jetbrains.kotlinx:kotlinx-coroutines-core:1.4.2-native-mt;io.ktor:ktor-utils-jvm:1.5.1;org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.4.2-native-mt;io.ktor:ktor-io-jvm:1.5.1;io.ktor:ktor-http-jvm:1.5.1;com.typesafe:config:1.3.1;com.graphql-java:graphql-java:14.1;org.antlr:antlr4-runtime:4.7.2;com.graphql-java:java-dataloader:2.2.3;org.reactivestreams:reactive-streams:1.0.2;org.jetbrains.kotlin:kotlin-stdlib:1.4.30;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.30;org.jetbrains:annotations:13.0;com.fasterxml.jackson.module:jackson-module-kotlin:2.9.4.1;com.fasterxml.jackson.core:jackson-databind:2.9.4;com.fasterxml.jackson.core:jackson-core:2.9.4;com.fasterxml.jackson.core:jackson-annotations:2.9.0;org.jetbrains.kotlin:kotlin-reflect:1.4.30
80,io.github.vigoo:zio-aws-servicediscovery_2.13:3.15.45.1,io.github.vigoo:zio-aws-servicediscovery_2.13:3.15.45.1;org.scala-lang:scala-library:2.13.3;io.github.vigoo:zio-aws-core_2.13:3.15.45.1;software.amazon.awssdk:aws-core:2.15.45;software.amazon.awssdk:profiles:2.15.45;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.13:1.0.3;dev.zio:zio-stacktracer_2.13:1.0.3;dev.zio:izumi-reflect_2.13:1.0.0-M9;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.13:1.0.0-M9;dev.zio:zio-streams_2.13:1.0.3;dev.zio:zio-interop-reactivestreams_2.13:1.3.0.7-2;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.13:1.0.0-RC31-1;org.scala-lang.modules:scala-collection-compat_2.13:2.3.1;software.amazon.awssdk:servicediscovery:2.15.45;software.amazon.awssdk:aws-json-protocol:2.15.45;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:protocol-core:2.15.45;software.amazon.awssdk:sdk-core:2.15.45;com.fasterxml.jackson.core:jackson-databind:2.10.4;software.amazon.awssdk:auth:2.15.45;software.amazon.awssdk:http-client-spi:2.15.45;software.amazon.awssdk:regions:2.15.45;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.45;software.amazon.awssdk:utils:2.15.45;software.amazon.awssdk:metrics-spi:2.15.45;software.amazon.awssdk:apache-client:2.15.45;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.45;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
81,com.influxdb:flux-dsl:2.0.0,com.influxdb:flux-dsl:2.0.0;com.influxdb:influxdb-client-core:2.0.0;com.squareup.okhttp3:okhttp:4.7.2;com.squareup.okio:okio:2.6.0;org.jetbrains.kotlin:kotlin-stdlib-common:1.3.70;org.jetbrains.kotlin:kotlin-stdlib:1.3.71;org.jetbrains:annotations:13.0;com.google.code.gson:gson:2.8.5;com.google.code.findbugs:jsr305:3.0.2
82,global.namespace.fun-io:fun-io-commons-compress:2.4.1,global.namespace.fun-io:fun-io-commons-compress:2.4.1;global.namespace.fun-io:fun-io-spi:2.4.1;global.namespace.fun-io:fun-io-api:2.4.1;org.apache.commons:commons-compress:1.20
83,ognl:ognl:3.2.18,ognl:ognl:3.2.18;org.javassist:javassist:3.24.1-GA
84,com.github.hemanthsridhar:maven-multiply:1.0.4,com.github.hemanthsridhar:maven-multiply:1.0.4;io.cucumber:cucumber-java:6.9.1;io.cucumber:cucumber-core:6.9.1;io.cucumber:cucumber-gherkin:6.9.1;io.cucumber:cucumber-gherkin-messages:6.9.1;io.cucumber:messages:13.2.1;io.cucumber:tag-expressions:3.0.0;io.cucumber:cucumber-expressions:10.3.0;io.cucumber:datatable:3.5.0;io.cucumber:cucumber-plugin:6.9.1;io.cucumber:docstring:6.9.1;io.cucumber:html-formatter:9.0.0;io.cucumber:create-meta:2.0.4;org.apiguardian:apiguardian-api:1.1.0
85,org.ogc-schemas:wcs-interpolation-v_1_0:3.0.0,org.ogc-schemas:wcs-interpolation-v_1_0:3.0.0;org.jvnet.jaxb2_commons:jaxb2-basics-runtime:0.11.0
86,com.google.http-client:google-http-client-jackson2:1.39.0,com.google.http-client:google-http-client-jackson2:1.39.0;com.google.http-client:google-http-client:1.39.0;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.14;com.google.code.findbugs:jsr305:3.0.2;com.google.guava:guava:30.1-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.5;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;io.opencensus:opencensus-api:0.28.0;io.grpc:grpc-context:1.27.2;io.opencensus:opencensus-contrib-http-util:0.28.0;com.fasterxml.jackson.core:jackson-core:2.12.1
87,tv.cntt:xitrum_2.10:3.25.0,tv.cntt:xitrum_2.10:3.25.0;org.scala-lang:scala-library:2.10.5;org.slf4s:slf4s-api_2.10:1.7.12;org.scala-lang:scala-reflect:2.10.5;org.slf4j:slf4j-api:1.7.12;io.netty:netty-all:4.0.30.Final;io.netty:netty-tcnative:1.1.33.Fork5;io.netty:netty-tcnative:1.1.33.Fork5;io.netty:netty-tcnative:1.1.33.Fork5;io.netty:netty-transport-native-epoll:4.0.30.Final;io.netty:netty-common:4.0.30.Final;io.netty:netty-buffer:4.0.30.Final;io.netty:netty-transport:4.0.30.Final;org.javassist:javassist:3.20.0-GA;com.typesafe.akka:akka-actor_2.10:2.3.12;com.typesafe:config:1.2.1;com.typesafe.akka:akka-cluster_2.10:2.3.12;com.typesafe.akka:akka-remote_2.10:2.3.12;io.netty:netty:3.8.0.Final;com.google.protobuf:protobuf-java:2.5.0;org.uncommons.maths:uncommons-maths:1.2.2a;com.typesafe.akka:akka-contrib_2.10:2.3.12;com.typesafe.akka:akka-persistence-experimental_2.10:2.3.12;org.iq80.leveldb:leveldb:0.5;org.iq80.leveldb:leveldb-api:0.5;com.google.guava:guava:12.0;com.google.code.findbugs:jsr305:1.3.9;org.fusesource.leveldbjni:leveldbjni-all:1.7;org.fusesource.leveldbjni:leveldbjni:1.7;org.fusesource.hawtjni:hawtjni-runtime:1.8;org.fusesource.leveldbjni:leveldbjni-osx:1.5;org.fusesource.leveldbjni:leveldbjni-linux32:1.5;org.fusesource.leveldbjni:leveldbjni-linux64:1.5;org.fusesource.leveldbjni:leveldbjni-win32:1.5;org.fusesource.leveldbjni:leveldbjni-win64:1.5;com.typesafe.akka:akka-slf4j_2.10:2.3.12;tv.cntt:glokka_2.10:2.3;com.beachape.filemanagement:schwatcher_2.10:0.1.8;io.reactivex:rxscala_2.11:0.23.1;io.reactivex:rxjava:1.0.4;tv.cntt:sclasner_2.10:1.7.0;com.twitter:chill_2.10:0.7.0;com.twitter:chill-java:0.7.0;com.esotericsoftware.kryo:kryo:2.21;com.esotericsoftware.reflectasm:reflectasm:1.07;org.ow2.asm:asm:4.0;com.esotericsoftware.minlog:minlog:1.2;org.objenesis:objenesis:1.2;org.json4s:json4s-jackson_2.10:3.2.11;org.json4s:json4s-core_2.10:3.2.11;org.json4s:json4s-ast_2.10:3.2.11;com.thoughtworks.paranamer:paranamer:2.6;com.fasterxml.jackson.core:jackson-databind:2.3.1;com.fasterxml.jackson.core:jackson-annotations:2.3.0;com.fasterxml.jackson.core:jackson-core:2.3.1;tv.cntt:scaposer_2.10:1.6;org.apache.commons:commons-lang3:3.4;tv.cntt:rhinocoffeescript:1.9.3;org.mozilla:rhino:1.7.7;nl.grons:metrics-scala_2.10:3.5.1_a2.3;io.dropwizard.metrics:metrics-core:3.1.2;io.dropwizard.metrics:metrics-healthchecks:3.1.2;io.dropwizard.metrics:metrics-json:3.1.2;org.scala-lang:scalap:2.10.5;org.scala-lang:scala-compiler:2.10.5;org.webjars:jquery:2.1.4;org.webjars:jquery-validation:1.14.0;org.webjars:sockjs-client:1.0.2;org.webjars:swagger-ui:2.1.1;org.webjars:d3js:3.5.5-1
88,org.tpolecat:doobie-hikari_2.13:0.9.4,org.tpolecat:doobie-hikari_2.13:0.9.4;org.scala-lang:scala-library:2.13.3;org.tpolecat:doobie-core_2.13:0.9.4;org.tpolecat:doobie-free_2.13:0.9.4;co.fs2:fs2-core_2.13:2.4.4;org.scodec:scodec-bits_2.13:1.1.18;org.typelevel:cats-core_2.13:2.1.1;org.typelevel:cats-macros_2.13:2.1.1;org.typelevel:cats-kernel_2.13:2.1.1;org.typelevel:cats-free_2.13:2.1.1;org.typelevel:cats-effect_2.13:2.1.4;org.scala-lang:scala-reflect:2.13.3;com.chuusai:shapeless_2.13:2.3.3;com.lihaoyi:sourcecode_2.13:0.2.1;org.scala-lang.modules:scala-collection-compat_2.13:2.2.0;com.zaxxer:HikariCP:3.4.5;org.slf4j:slf4j-api:1.7.25
89,org.apache.karaf.jaas:org.apache.karaf.jaas.jasypt:4.2.11,org.apache.karaf.jaas:org.apache.karaf.jaas.jasypt:4.2.11;org.apache.karaf.jaas:org.apache.karaf.jaas.modules:4.2.11;org.apache.karaf.jaas:org.apache.karaf.jaas.config:4.2.11;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3;jakarta.activation:jakarta.activation-api:1.2.2;org.glassfish.jaxb:jaxb-runtime:2.3.3;org.glassfish.jaxb:txw2:2.3.3;com.sun.istack:istack-commons-runtime:3.0.11;com.sun.activation:jakarta.activation:1.2.2;javax.activation:activation:1.1.1;org.apache.servicemix.bundles:org.apache.servicemix.bundles.jasypt:1.9.3_1
