number,coordinate,dependencies
69,com.ibm.cos:ibm-cos-java-sdk:2.9.1,com.ibm.cos:ibm-cos-java-sdk:2.9.1;com.ibm.cos:ibm-cos-java-sdk-s3:2.9.1;com.ibm.cos:ibm-cos-java-sdk-kms:2.9.1;javax.annotation:javax.annotation-api:1.3.1;com.ibm.cos:ibm-cos-java-sdk-core:2.9.1;javax.xml.bind:jaxb-api:2.3.0;com.sun.xml.bind:jaxb-core:2.3.0;com.sun.xml.bind:jaxb-impl:2.3.0;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.13;org.apache.httpcomponents:httpcore:4.4.13;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.2.0;com.fasterxml.jackson.core:jackson-databind:2.12.0;com.fasterxml.jackson.core:jackson-annotations:2.12.0;com.fasterxml.jackson.core:jackson-core:2.12.0;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.12.1;joda-time:joda-time:2.8.2
70,com.mastfrog:maven-merge-configuration:2.7.1.1,com.mastfrog:maven-merge-configuration:2.7.1.1;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;org.codehaus.plexus:plexus-classworlds:2.6.0;com.mastfrog:util-fileformat:2.7.1;org.eclipse.aether:aether-api:1.1.0;org.eclipse.aether:aether-util:1.1.0;org.codehaus.plexus:plexus-utils:3.3.0;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-resolver-provider:3.6.3;org.slf4j:slf4j-api:1.7.29;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;com.google.inject:guice:4.2.1;aopalliance:aopalliance:1.0;com.google.guava:guava:25.1-android;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;javax.inject:javax.inject:1;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.commons:commons-lang3:3.8.1;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2
71,org.apache.karaf.decanter.appender:org.apache.karaf.decanter.appender.dropwizard:2.7.0,org.apache.karaf.decanter.appender:org.apache.karaf.decanter.appender.dropwizard:2.7.0;io.dropwizard.metrics:metrics-core:4.1.16;org.slf4j:slf4j-api:1.7.30
72,org.webjars.npm:turf__line-chunk:6.2.0-alpha.2,org.webjars.npm:turf__line-chunk:6.2.0-alpha.2;org.webjars.npm:turf__helpers:6.3.0;org.webjars.npm:turf__length:6.2.0-alpha.2;org.webjars.npm:turf__distance:6.2.0-alpha.2;org.webjars.npm:turf__invariant:6.3.0;org.webjars.npm:turf__line-slice-along:6.2.0-alpha.2;org.webjars.npm:turf__bearing:6.2.0-alpha.2;org.webjars.npm:turf__destination:6.2.0-alpha.2;org.webjars.npm:turf__meta:6.2.0-alpha.2
73,com.xzchaoo.commons:commons-stat:1.1.0,com.xzchaoo.commons:commons-stat:1.1.0;org.slf4j:slf4j-api:1.7.30;com.xzchaoo.commons:commons-basic:1.1.0;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.jctools:jctools-core:3.2.0
74,com.avast.grpc.jwt:keycloak:0.4.9,com.avast.grpc.jwt:keycloak:0.4.9;com.avast.grpc.jwt:core:0.4.9;io.grpc:grpc-core:1.36.0;io.grpc:grpc-api:1.36.0;io.grpc:grpc-context:1.36.0;com.google.code.gson:gson:2.8.6;com.google.android:annotations:4.1.1.4;org.codehaus.mojo:animal-sniffer-annotations:1.19;com.google.errorprone:error_prone_annotations:2.4.0;com.google.guava:guava:30.0-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.5;com.google.j2objc:j2objc-annotations:1.3;io.perfmark:perfmark-api:0.23.0;com.google.code.findbugs:jsr305:3.0.2;org.slf4j:slf4j-api:1.7.30;org.keycloak:keycloak-admin-client:12.0.4;org.keycloak:keycloak-core:12.0.4;org.keycloak:keycloak-common:12.0.4;org.jboss.resteasy:resteasy-client:3.9.1.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:1.0.3.Final;org.jboss.resteasy:resteasy-jaxrs:3.9.1.Final;org.reactivestreams:reactive-streams:1.0.2;javax.validation:validation-api:2.0.1.Final;org.jboss.spec.javax.annotation:jboss-annotations-api_1.3_spec:1.0.1.Final;javax.activation:activation:1.1.1;commons-io:commons-io:2.5;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.apache.httpcomponents:httpclient:4.5.4;org.apache.httpcomponents:httpcore:4.4.7;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.10;org.jboss.resteasy:resteasy-multipart-provider:3.9.1.Final;com.sun.mail:javax.mail:1.6.2;org.apache.james:apache-mime4j:0.6;org.jboss.resteasy:resteasy-jackson2-provider:3.9.1.Final;com.fasterxml.jackson.core:jackson-core:2.9.10;com.fasterxml.jackson.core:jackson-databind:2.9.10.1;com.fasterxml.jackson.core:jackson-annotations:2.9.10;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.9.10;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.9.10;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.9.10;com.github.fge:json-patch:1.9;com.github.fge:jackson-coreutils:1.6;com.github.fge:msg-simple:1.1;com.github.fge:btf:1.2;org.jboss.resteasy:resteasy-jaxb-provider:3.9.1.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.glassfish.jaxb:jaxb-runtime:2.3.1;org.glassfish.jaxb:txw2:2.3.1;com.sun.istack:istack-commons-runtime:3.0.7;org.jvnet.staxex:stax-ex:1.8;com.sun.xml.fastinfoset:FastInfoset:1.2.15;javax.activation:javax.activation-api:1.2.0;org.bouncycastle:bcprov-jdk15on:1.68;com.typesafe:config:1.4.1
75,com.io7m.minisite:com.io7m.minisite.tests:3.0.0,com.io7m.minisite:com.io7m.minisite.tests:3.0.0;com.io7m.minisite:com.io7m.minisite.core:3.0.0;com.io7m.xom:xom:1.2.10;com.io7m.changelog:com.io7m.changelog.core:4.0.0;com.io7m.jaffirm:com.io7m.jaffirm.core:3.0.4;com.io7m.changelog:com.io7m.changelog.parser.api:4.0.0;com.io7m.changelog:com.io7m.changelog.xml.api:4.0.0;com.io7m.changelog:com.io7m.changelog.writer.api:4.0.0;com.io7m.changelog:com.io7m.changelog.xml.vanilla:4.0.0;com.io7m.changelog:com.io7m.changelog.schema:4.0.0;com.io7m.jxe:com.io7m.jxe.core:1.0.0;org.slf4j:slf4j-api:2.0.0-alpha0;com.io7m.minisite:com.io7m.minisite.maven_plugin:3.0.0;com.io7m.junreachable:com.io7m.junreachable.core:3.0.0;com.io7m.jlexing:com.io7m.jlexing.core:2.0.0;org.apache.maven:maven-model:3.6.1;org.apache.maven:maven-settings:3.6.1;org.apache.maven:maven-plugin-api:3.6.1;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.3;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;org.codehaus.plexus:plexus-utils:3.2.0;org.codehaus.plexus:plexus-classworlds:2.6.0;org.apache.maven:maven-core:3.6.1;org.apache.maven:maven-settings-builder:3.6.1;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-builder-support:3.6.1;org.apache.maven:maven-repository-metadata:3.6.1;org.apache.maven:maven-model-builder:3.6.1;org.apache.maven:maven-resolver-provider:3.6.1;org.apache.maven.resolver:maven-resolver-impl:1.3.3;org.apache.maven.resolver:maven-resolver-api:1.3.3;org.apache.maven.resolver:maven-resolver-spi:1.3.3;org.apache.maven.resolver:maven-resolver-util:1.3.3;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.3;com.google.inject:guice:4.2.1;aopalliance:aopalliance:1.0;com.google.guava:guava:25.1-android;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;javax.inject:javax.inject:1;org.codehaus.plexus:plexus-component-annotations:1.7.1;org.apache.commons:commons-lang3:3.8.1;org.apache.maven:maven-compat:3.6.1;org.codehaus.plexus:plexus-interpolation:1.25;org.apache.maven.wagon:wagon-provider-api:3.3.2;org.apache.maven:maven-artifact:3.6.1
76,com.hccake:ballcat-spring-boot-starter-redis:0.0.6,com.hccake:ballcat-spring-boot-starter-redis:0.0.6;org.springframework.boot:spring-boot-starter-aop:2.4.0;org.springframework.boot:spring-boot-starter:2.4.0;org.springframework.boot:spring-boot-starter-logging:2.4.0;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.3.1;org.springframework:spring-jcl:5.3.1;org.yaml:snakeyaml:1.27;org.springframework:spring-aop:5.3.1;org.springframework:spring-beans:5.3.1;org.aspectj:aspectjweaver:1.9.6;org.springframework.boot:spring-boot-starter-data-redis:2.4.0;org.springframework.data:spring-data-redis:2.4.1;org.springframework.data:spring-data-keyvalue:2.4.1;org.springframework.data:spring-data-commons:2.4.1;org.springframework:spring-tx:5.3.1;org.springframework:spring-oxm:5.3.1;org.springframework:spring-context-support:5.3.1;org.slf4j:slf4j-api:1.7.26;io.lettuce:lettuce-core:6.0.1.RELEASE;io.netty:netty-common:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.projectreactor:reactor-core:3.3.11.RELEASE;org.reactivestreams:reactive-streams:1.0.3;org.springframework.boot:spring-boot-autoconfigure:2.4.0;org.springframework.boot:spring-boot:2.4.0;org.springframework:spring-context:5.3.1;org.springframework:spring-expression:5.3.1
77,org.refcodes:refcodes-cli-ext-archetype:2.1.0,org.refcodes:refcodes-cli-ext-archetype:2.1.0;org.refcodes:refcodes-licensing:2.1.0
78,io.rocketbase.commons:commons-auth-core:4.1.1,io.rocketbase.commons:commons-auth-core:4.1.1;io.rocketbase.commons:commons-auth-api:4.1.1;io.rocketbase.commons:commons-rest-api:2.1.0;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2;org.springframework.data:spring-data-commons:2.3.4.RELEASE;org.slf4j:slf4j-api:1.7.26;org.springframework:spring-web:5.2.9.RELEASE;com.google.guava:guava:30.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;javax.validation:validation-api:2.0.1.Final;org.apache.httpcomponents:httpclient:4.5.12;org.apache.httpcomponents:httpcore:4.4.13;commons-codec:commons-codec:1.11;org.springframework.boot:spring-boot:2.3.4.RELEASE;org.springframework:spring-core:5.2.9.RELEASE;org.springframework:spring-jcl:5.2.9.RELEASE;org.springframework:spring-context:5.2.9.RELEASE;org.springframework.security:spring-security-core:5.3.4.RELEASE;org.springframework:spring-aop:5.2.8.RELEASE;org.springframework:spring-beans:5.2.8.RELEASE;org.springframework:spring-expression:5.2.8.RELEASE;io.jsonwebtoken:jjwt-api:0.11.2;io.jsonwebtoken:jjwt-impl:0.11.2;io.jsonwebtoken:jjwt-jackson:0.11.2;com.fasterxml.jackson.core:jackson-databind:2.9.10.4;com.fasterxml.jackson.core:jackson-core:2.9.10;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0;javax.annotation:javax.annotation-api:1.3.2
79,software.amazon.awssdk:secretsmanager:2.16.3,software.amazon.awssdk:secretsmanager:2.16.3;software.amazon.awssdk:aws-json-protocol:2.16.3;com.fasterxml.jackson.core:jackson-core:2.12.1;software.amazon.awssdk:protocol-core:2.16.3;software.amazon.awssdk:sdk-core:2.16.3;software.amazon.awssdk:profiles:2.16.3;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.12.1;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.16.3;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.16.3;software.amazon.awssdk:regions:2.16.3;com.fasterxml.jackson.core:jackson-annotations:2.12.1;software.amazon.awssdk:annotations:2.16.3;software.amazon.awssdk:utils:2.16.3;software.amazon.awssdk:aws-core:2.16.3;software.amazon.awssdk:metrics-spi:2.16.3;software.amazon.awssdk:apache-client:2.16.3;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.16.3;io.netty:netty-codec-http:4.1.59.Final;io.netty:netty-codec-http2:4.1.59.Final;io.netty:netty-codec:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-resolver:4.1.59.Final;io.netty:netty-common:4.1.59.Final;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-handler:4.1.59.Final;io.netty:netty-transport-native-epoll:4.1.59.Final;io.netty:netty-transport-native-unix-common:4.1.59.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
80,org.netbeans.modules:org-netbeans-modules-groovy-support:RELEASE121,org.netbeans.modules:org-netbeans-modules-groovy-support:RELEASE121;org.netbeans.api:org-apache-tools-ant-module:RELEASE121;org.netbeans.api:org-netbeans-api-progress-nb:RELEASE121;org.netbeans.api:org-netbeans-api-xml:RELEASE121;org.netbeans.api:org-netbeans-api-xml-ui:RELEASE121;org.netbeans.api:org-netbeans-core-multiview:RELEASE121;org.netbeans.modules:org-netbeans-modules-options-java:RELEASE121;org.netbeans.modules:org-netbeans-modules-project-indexingbridge:RELEASE121;org.netbeans.api:org-netbeans-modules-projectuiapi-base:RELEASE121;org.netbeans.api:org-netbeans-modules-queries:RELEASE121;org.netbeans.api:org-netbeans-spi-navigator:RELEASE121;org.netbeans.api:org-openide-explorer:RELEASE121;org.netbeans.api:org-netbeans-swing-tabcontrol:RELEASE121;org.netbeans.api:org-openide-modules:RELEASE121;org.netbeans.api:org-netbeans-api-annotations-common:RELEASE121;org.netbeans.api:org-netbeans-api-debugger:RELEASE121;org.netbeans.api:org-netbeans-api-debugger-jpda:RELEASE121;org.netbeans.api:org-netbeans-api-java:RELEASE121;org.netbeans.api:org-netbeans-api-java-classpath:RELEASE121;org.netbeans.api:org-netbeans-api-progress:RELEASE121;org.netbeans.api:org-netbeans-api-templates:RELEASE121;org.netbeans.api:org-netbeans-api-scripting:RELEASE121;org.netbeans.modules:org-netbeans-modules-gsf-testrunner:RELEASE121;org.netbeans.api:org-netbeans-modules-extexecution:RELEASE121;org.netbeans.modules:org-netbeans-modules-gsf-testrunner-ui:RELEASE121;org.netbeans.api:org-netbeans-modules-diff:RELEASE121;org.netbeans.modules:org-netbeans-modules-editor-errorstripe:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-errorstripe-api:RELEASE121;org.netbeans.modules:org-netbeans-modules-options-editor:RELEASE121;org.netbeans.modules:org-netbeans-modules-options-keymap:RELEASE121;org.netbeans.api:org-netbeans-modules-parsing-indexing:RELEASE121;org.netbeans.api:org-netbeans-spi-tasklist:RELEASE121;org.netbeans.api:org-netbeans-modules-java-project:RELEASE121;org.netbeans.api:org-netbeans-modules-classfile:RELEASE121;org.netbeans.api:org-netbeans-modules-java-platform:RELEASE121;org.netbeans.api:org-netbeans-modules-java-project-ui:RELEASE121;org.netbeans.api:org-netbeans-api-search:RELEASE121;org.netbeans.api:org-netbeans-libs-javacapi:RELEASE121;org.netbeans.api:org-netbeans-modules-java-platform-ui:RELEASE121;org.netbeans.api:org-netbeans-modules-java-source:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-indent-support:RELEASE121;org.netbeans.api:org-netbeans-modules-project-ant-ui:RELEASE121;org.netbeans.api:org-netbeans-modules-project-libraries-ui:RELEASE121;org.netbeans.api:org-netbeans-modules-java-source-base:RELEASE121;org.netbeans.modules:org-netbeans-lib-nbjavac:RELEASE121;org.netbeans.api:org-netbeans-libs-asm:RELEASE121;org.ow2.asm:asm:8.0.1;org.ow2.asm:asm-tree:8.0.1;org.ow2.asm:asm-commons:8.0.1;org.ow2.asm:asm-analysis:8.0.1;org.netbeans.modules:org-netbeans-libs-javacimpl:RELEASE121;org.netbeans.api:org-netbeans-libs-lucene:RELEASE121;org.apache.lucene:lucene-core:3.6.2;org.netbeans.api:org-netbeans-modules-editor-document:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-guards:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-indent:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-mimelookup:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-settings:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-util:RELEASE121;org.netbeans.api:org-netbeans-modules-java-lexer:RELEASE121;org.netbeans.modules:org-netbeans-modules-java-preprocessorbridge:RELEASE121;org.netbeans.api:org-netbeans-modules-lexer:RELEASE121;org.netbeans.modules:org-netbeans-modules-parsing-lucene:RELEASE121;org.netbeans.modules:org-netbeans-modules-masterfs:RELEASE121;org.netbeans.api:org-netbeans-modules-refactoring-api:RELEASE121;org.netbeans.api:org-netbeans-modules-java-sourceui:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-fold:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-settings-lib:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-lib2:RELEASE121;org.netbeans.api:org-netbeans-modules-jumpto:RELEASE121;org.netbeans.modules:org-netbeans-core-ui:RELEASE121;org.netbeans.api:org-netbeans-modules-sampler:RELEASE121;org.netbeans.modules:org-netbeans-modules-libs-groovy:RELEASE121;org.codehaus.groovy:groovy:2.5.11;org.codehaus.groovy:groovy-ant:2.5.11;org.apache.ant:ant:1.9.13;org.codehaus.groovy:groovy-groovydoc:2.5.11;org.apache.ant:ant-junit:1.9.13;org.apache.ant:ant-launcher:1.9.13;org.apache.ant:ant-antlr:1.9.13;org.netbeans.modules:org-netbeans-modules-maven:RELEASE121;org.netbeans.external:org-apache-commons-codec:RELEASE121;org.netbeans.api:org-netbeans-libs-json_simple:RELEASE121;com.googlecode.json-simple:json-simple:1.1.1;junit:junit:4.10;org.hamcrest:hamcrest-core:1.1;org.netbeans.api:org-netbeans-modules-autoupdate-ui:RELEASE121;org.netbeans.api:org-netbeans-modules-autoupdate-services:RELEASE121;org.netbeans.external:updater:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-indent-project:RELEASE121;org.netbeans.modules:org-netbeans-modules-editor-settings-storage:RELEASE121;org.netbeans.api:org-netbeans-modules-extexecution-base:RELEASE121;org.netbeans.modules:org-netbeans-modules-java-api-common:RELEASE121;org.netbeans.api:org-netbeans-libs-antlr3-runtime:RELEASE121;org.antlr:antlr-runtime:3.4;org.antlr:stringtemplate:3.2.1;antlr:antlr:2.7.7;org.netbeans.modules:org-netbeans-modules-maven-embedder:RELEASE121;org.netbeans.external:org-apache-commons-logging:RELEASE121;org.apache.maven.shared:maven-dependency-tree:2.2;org.eclipse.aether:aether-util:0.9.0.M2;jdom:jdom:1.0;org.codehaus.plexus:plexus-classworlds:2.6.0;javax.enterprise:cdi-api:1.0;org.jboss.interceptor:jboss-interceptor-api:1.1;commons-cli:commons-cli:1.4;commons-io:commons-io:2.5;org.apache.commons:commons-lang3:3.8.1;com.google.guava:guava:25.1-android;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;com.google.inject:guice:4.2.1;aopalliance:aopalliance:1.0;org.fusesource.jansi:jansi:1.17.1;javax.inject:javax.inject:1;org.slf4j:jcl-over-slf4j:1.7.29;org.jsoup:jsoup:1.12.1;javax.annotation:jsr250-api:1.0;org.apache.maven:maven-artifact:3.6.3;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven:maven-compat:3.6.3;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-embedder:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-connector-basic:1.4.1;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven:maven-resolver-provider:3.6.3;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-transport-wagon:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-settings-builder:3.6.3;org.apache.maven.shared:maven-shared-utils:3.2.1;org.apache.maven:maven-slf4j-provider:3.6.3;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;org.sonatype.plexus:plexus-cipher:1.7;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.codehaus.plexus:plexus-utils:3.2.1;org.slf4j:slf4j-api:1.7.29;org.apache.maven.wagon:wagon-file:3.3.4;org.apache.maven.wagon:wagon-http:3.3.4;org.apache.maven.wagon:wagon-http-shared:3.3.4;org.apache.httpcomponents:httpclient:4.5.9;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;org.apache.maven.wagon:wagon-provider-api:3.3.4;org.netbeans.modules:org-netbeans-modules-maven-indexer:RELEASE121;org.apache.maven.indexer:indexer-core:6.0.0;com.google.inject:guice:4.1.0;org.apache.lucene:lucene-backward-codecs:5.5.5;org.apache.lucene:lucene-highlighter:5.5.5;org.apache.lucene:lucene-join:5.5.5;org.apache.lucene:lucene-memory:5.5.5;org.apache.lucene:lucene-queries:5.5.5;org.apache.lucene:lucene-queryparser:5.5.5;org.apache.lucene:lucene-sandbox:5.5.5;org.apache.lucene:lucene-analyzers-common:5.5.5;javax.annotation:javax.annotation-api:1.2;org.netbeans.modules:org-netbeans-modules-maven-indexer-ui:RELEASE121;org.netbeans.modules:org-netbeans-modules-projectui:RELEASE121;org.netbeans.modules:org-netbeans-core-execution:RELEASE121;org.netbeans.modules:org-netbeans-modules-favorites:RELEASE121;org.netbeans.api:org-netbeans-modules-sendopts:RELEASE121;org.netbeans.modules:org-netbeans-modules-swing-validation:RELEASE121;org.netbeans.external:ValidationAPI:RELEASE121;org.netbeans.modules:org-netbeans-modules-web-common:RELEASE121;org.netbeans.modules:org-netbeans-modules-maven-model:RELEASE121;org.netbeans.api:org-netbeans-modules-editor:RELEASE121;org.netbeans.modules:org-netbeans-modules-editor-fold-nbui:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-lib:RELEASE121;org.netbeans.api:org-netbeans-modules-options-api:RELEASE121;org.netbeans.modules:org-netbeans-core:RELEASE121;org.netbeans.modules:org-netbeans-bootstrap:RELEASE121;org.netbeans.api:org-netbeans-modules-keyring:RELEASE121;org.netbeans.api:org-netbeans-swing-plaf:RELEASE121;org.netbeans.modules:org-netbeans-core-startup:RELEASE121;org.netbeans.modules:org-netbeans-core-startup-base:RELEASE121;org.netbeans.api:org-netbeans-spi-quicksearch:RELEASE121;org.netbeans.api:org-netbeans-swing-outline:RELEASE121;org.netbeans.api:org-netbeans-modules-parsing-api:RELEASE121;org.netbeans.api:org-netbeans-modules-project-ant:RELEASE121;org.netbeans.modules:org-netbeans-modules-project-spi-intern:RELEASE121;org.netbeans.api:org-netbeans-modules-xml-catalog:RELEASE121;org.netbeans.api:org-apache-xml-resolver:RELEASE121;org.netbeans.external:resolver-1.2:RELEASE121;org.netbeans.api:org-netbeans-modules-project-libraries:RELEASE121;org.netbeans.api:org-netbeans-modules-projectapi:RELEASE121;org.netbeans.api:org-netbeans-modules-projectuiapi:RELEASE121;org.netbeans.api:org-netbeans-modules-xml-xam:RELEASE121;org.netbeans.api:org-netbeans-spi-debugger-ui:RELEASE121;org.netbeans.api:org-netbeans-spi-viewmodel:RELEASE121;org.netbeans.api:org-openide-actions:RELEASE121;org.netbeans.api:org-openide-awt:RELEASE121;org.netbeans.api:org-openide-dialogs:RELEASE121;org.netbeans.api:org-openide-execution:RELEASE121;org.netbeans.api:org-openide-filesystems:RELEASE121;org.netbeans.api:org-openide-filesystems-nb:RELEASE121;org.netbeans.api:org-openide-io:RELEASE121;org.netbeans.api:org-netbeans-api-intent:RELEASE121;org.netbeans.api:org-netbeans-api-io:RELEASE121;org.netbeans.api:org-openide-loaders:RELEASE121;org.netbeans.api:org-openide-nodes:RELEASE121;org.netbeans.api:org-openide-text:RELEASE121;org.netbeans.api:org-openide-util:RELEASE121;org.netbeans.api:org-openide-util-lookup:RELEASE121;org.netbeans.api:org-openide-util-ui:RELEASE121;org.netbeans.api:org-openide-windows:RELEASE121
