number,coordinate,dependencies
338,com.github.yannrichet:Rsession:3.1.0,com.github.yannrichet:Rsession:3.1.0;org.slf4j:slf4j-api:1.7.12;commons-io:commons-io:2.4;com.github.yannrichet:JMathArray:1.0;gov.nist.math:jama:1.0.3;org.rosuda.REngine:REngine:2.1.0;org.rosuda.REngine:Rserve:1.8.1;org.eclipse.aether:aether-api:1.0.2.v20150114;org.renjin:renjin-aether-package-loader:3.5-beta76;org.slf4j:slf4j-jdk14:1.6.1;org.renjin:renjin-core:3.5-beta76;org.renjin:renjin-appl:3.5-beta76;org.renjin:renjin-common:3.5-beta76;org.renjin:renjin-nmath:3.5-beta76;org.renjin:renjin-blas:3.5-beta76;org.renjin:renjin-lapack:3.5-beta76;org.renjin:gcc-bridge-runtime:3.5-beta76;org.apache.commons:commons-math:2.2;com.github.fommil.netlib:core:1.1.2;net.sourceforge.f2j:arpack_combined_all:0.1;org.apache.commons:commons-vfs2:2.0;commons-logging:commons-logging:1.1.1;org.apache.maven.scm:maven-scm-api:1.4;org.apache.maven.scm:maven-scm-provider-svnexe:1.4;org.apache.maven.scm:maven-scm-provider-svn-commons:1.4;regexp:regexp:1.3;org.apache.commons:commons-compress:1.18;org.tukaani:xz:1.8;org.renjin:renjin-asm:5.0.4b;org.renjin:renjin-guava:28.0b;com.sun.codemodel:codemodel:2.6;org.eclipse.aether:aether-spi:1.0.2.v20150114;org.eclipse.aether:aether-util:1.0.2.v20150114;org.eclipse.aether:aether-impl:1.0.2.v20150114;org.eclipse.aether:aether-transport-file:1.0.2.v20150114;org.eclipse.aether:aether-connector-basic:1.0.2.v20150114;org.eclipse.aether:aether-transport-http:1.0.2.v20150114;org.apache.httpcomponents:httpclient:4.2.6;org.apache.httpcomponents:httpcore:4.2.5;commons-codec:commons-codec:1.6;org.slf4j:jcl-over-slf4j:1.6.2;org.apache.maven:maven-aether-provider:3.1.0;org.apache.maven:maven-model:3.1.0;org.apache.maven:maven-model-builder:3.1.0;org.apache.maven:maven-repository-metadata:3.1.0;org.eclipse.sisu:org.eclipse.sisu.plexus:0.0.0.M2a;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;javax.inject:javax.inject:1;com.google.guava:guava:10.0.1;com.google.code.findbugs:jsr305:1.3.9;org.sonatype.sisu:sisu-guice:3.1.0;aopalliance:aopalliance:1.0;org.eclipse.sisu:org.eclipse.sisu.inject:0.0.0.M2a;asm:asm:3.3.1;org.codehaus.plexus:plexus-classworlds:2.4;org.codehaus.plexus:plexus-component-annotations:1.5.5;org.codehaus.plexus:plexus-utils:3.0.10;org.apache.maven:maven-settings-builder:3.1.0;org.codehaus.plexus:plexus-interpolation:1.16;org.apache.maven:maven-settings:3.1.0;org.sonatype.plexus:plexus-sec-dispatcher:1.3;org.sonatype.plexus:plexus-cipher:1.4;org.json:json:20180130;org.renjin:renjin-script-engine:3.5-beta76;org.renjin:stats:3.5-beta76;org.renjin:utils:3.5-beta76;org.renjin:tools:3.5-beta76;org.renjin:methods:3.5-beta76;org.renjin:graphics:3.5-beta76;org.renjin:datasets:3.5-beta76;org.renjin:grDevices:3.5-beta76;org.renjin:renjin-gnur-runtime:3.5-beta76;org.jfree:jfreesvg:3.3
339,org.scommons.react-native:scommons-react-native-test_sjs0.6_2.12:0.3.1,org.scommons.react-native:scommons-react-native-test_sjs0.6_2.12:0.3.1;org.scala-lang:scala-library:2.12.8;org.scommons.react-native:scommons-react-native-core_sjs0.6_2.12:0.3.1;org.scala-js:scalajs-library_2.12:0.6.26;org.scommons.react:scommons-react-core_sjs0.6_2.12:0.3.0;io.github.shogowada:scalajs-reactjs_sjs0.6_2.12:0.14.0;org.scala-js:scalajs-dom_sjs0.6_2.12:0.9.8;io.github.shogowada:statictags_sjs0.6_2.12:2.5.0;org.scommons.react:scommons-react-test_sjs0.6_2.12:0.3.0;org.scalatest:scalatest_sjs0.6_2.12:3.0.5;org.scalactic:scalactic_sjs0.6_2.12:3.0.5;org.scala-js:scalajs-test-interface_2.12:0.6.22;org.scala-lang:scala-reflect:2.12.4;org.scalamock:scalamock-scalatest-support_sjs0.6_2.12:3.6.0;org.scalamock:scalamock-core_sjs0.6_2.12:3.6.0;org.scalatest:scalatest_2.12:3.0.1;org.scalactic:scalactic_2.12:3.0.1;org.scala-lang.modules:scala-xml_2.12:1.0.5;org.scala-lang.modules:scala-parser-combinators_2.12:1.0.4;org.scommons.nodejs:scommons-nodejs-test_sjs0.6_2.12:0.3.0;org.scommons.nodejs:scommons-nodejs-core_sjs0.6_2.12:0.3.0
340,co.cask.tracker:tracker:0.2.0,co.cask.tracker:tracker:0.2.0;io.netty:netty:3.6.6.Final;co.cask.cdap:cdap-client:3.5.0;co.cask.cdap:cdap-common:3.5.0;co.cask.cdap:cdap-watchdog-api:3.5.0;co.cask.cdap:cdap-security-spi:3.5.0;com.google.inject:guice:3.0;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;com.google.inject.extensions:guice-multibindings:3.0;com.google.inject.extensions:guice-assistedinject:3.0;commons-codec:commons-codec:1.6;org.apache.httpcomponents:httpclient:4.2.5;org.apache.httpcomponents:httpcore:4.2.5;javax.servlet:javax.servlet-api:3.0.1;co.cask.common:common-http:0.7.1;co.cask.common:common-io:0.7.1;co.cask.common:common-lang:0.7.1;commons-lang:commons-lang:2.6;co.cask.cdap:cdap-authentication-client:1.2.0;com.google.code.gson:gson:2.2.4;co.cask.cdap:cdap-explore-client:3.5.0;org.apache.twill:twill-common:0.7.0-incubating;org.slf4j:log4j-over-slf4j:1.7.5;org.slf4j:slf4j-api:1.7.5;com.google.guava:guava:13.0.1;co.cask.cdap:cdap-kafka-flow-compat-0.8:0.9.0;co.cask.cdap:cdap-kafka-flow-core:0.9.0;org.apache.twill:twill-core:0.6.0-incubating;org.apache.twill:twill-zookeeper:0.6.0-incubating;org.apache.zookeeper:zookeeper:3.4.6;org.apache.kafka:kafka_2.10:0.8.1.1;com.yammer.metrics:metrics-core:2.2.0;org.xerial.snappy:snappy-java:1.0.5;net.sf.jopt-simple:jopt-simple:3.2;org.scala-lang:scala-library:2.10.1;com.101tec:zkclient:0.3;co.cask.cdap:cdap-proto:3.5.0;co.cask.cdap:cdap-api:3.5.0;co.cask.cdap:cdap-api-common:3.5.0;com.google.code.findbugs:jsr305:2.0.1;org.apache.tephra:tephra-api:0.8.0-incubating;org.apache.twill:twill-api:0.7.0-incubating;org.apache.twill:twill-discovery-api:0.7.0-incubating;javax.ws.rs:javax.ws.rs-api:2.0
341,com.twitter:util-jvm_2.11:20.9.0,com.twitter:util-jvm_2.11:20.9.0;org.scala-lang:scala-library:2.11.12;com.twitter:util-app_2.11:20.9.0;com.twitter:util-app-lifecycle_2.11:20.9.0;com.twitter:util-registry_2.11:20.9.0;com.twitter:util-core_2.11:20.9.0;com.twitter:util-function_2.11:20.9.0;org.scala-lang:scala-reflect:2.11.12;org.scala-lang.modules:scala-parser-combinators_2.11:1.1.2;com.twitter:util-stats_2.11:20.9.0;com.twitter:util-lint_2.11:20.9.0;com.github.ben-manes.caffeine:caffeine:2.8.5;org.checkerframework:checker-qual:3.4.1;com.google.errorprone:error_prone_annotations:2.4.0;com.google.code.findbugs:jsr305:2.0.1;org.scala-lang.modules:scala-collection-compat_2.11:2.1.2
342,com.cerner.common.kafka:common-kafka-admin:2.3,com.cerner.common.kafka:common-kafka-admin:2.3;org.apache.kafka:kafka_2.12:2.3.1;com.fasterxml.jackson.core:jackson-databind:2.10.0;com.fasterxml.jackson.core:jackson-annotations:2.10.0;com.fasterxml.jackson.core:jackson-core:2.10.0;com.fasterxml.jackson.module:jackson-module-scala_2.12:2.10.0;com.fasterxml.jackson.module:jackson-module-paranamer:2.10.0;com.thoughtworks.paranamer:paranamer:2.8;com.fasterxml.jackson.dataformat:jackson-dataformat-csv:2.10.0;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.0;net.sf.jopt-simple:jopt-simple:5.0.4;com.yammer.metrics:metrics-core:2.2.0;org.scala-lang:scala-reflect:2.12.8;com.typesafe.scala-logging:scala-logging_2.12:3.9.0;org.apache.zookeeper:zookeeper:3.4.14;com.github.spotbugs:spotbugs-annotations:3.1.9;com.google.code.findbugs:jsr305:3.0.2;org.apache.yetus:audience-annotations:0.5.0;org.apache.kafka:kafka-clients:2.3.1;com.github.luben:zstd-jni:1.4.0-1;org.lz4:lz4-java:1.6.0;org.xerial.snappy:snappy-java:1.1.7.3;org.scala-lang:scala-library:2.12.8;com.101tec:zkclient:0.9;org.apache.commons:commons-lang3:3.4;org.slf4j:slf4j-api:1.7.25
343,com.azure:azure-core-serializer-json-jackson:1.1.0,com.azure:azure-core-serializer-json-jackson:1.1.0;com.azure:azure-core:1.10.0;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.dataformat:jackson-dataformat-xml:2.11.2;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.11.2;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.codehaus.woodstox:stax2-api:4.2.1;com.fasterxml.woodstox:woodstox-core:6.2.1;org.slf4j:slf4j-api:1.7.30;io.projectreactor:reactor-core:3.3.10.RELEASE;org.reactivestreams:reactive-streams:1.0.3;io.netty:netty-tcnative-boringssl-static:2.0.34.Final
344,com.javax0.geci:javageci-jamal:1.6.2,com.javax0.geci:javageci-jamal:1.6.2;com.javax0.geci:javageci-api:1.6.2;com.javax0.geci:javageci-core:1.6.2;com.javax0.geci:javageci-core-annotations:1.6.2;com.javax0.geci:javageci-engine:1.6.2;com.javax0.geci:javageci-tools:1.6.2;com.javax0.geci:javageci-annotation:1.6.2;com.javax0.jamal:jamal-engine:1.6.3;com.javax0.jamal:jamal-api:1.6.3;com.javax0.jamal:jamal-tools:1.6.3;com.javax0.jamal:jamal-core:1.6.3
345,org.apache.tomcat:jakartaee-migration:0.1.0,org.apache.tomcat:jakartaee-migration:0.1.0;org.apache.bcel:bcel:6.5.0;commons-io:commons-io:2.6
346,org.eclipse.xtext:org.eclipse.xtext.xbase.ui:2.9.0.rc2,org.eclipse.xtext:org.eclipse.xtext.xbase.ui:2.9.0.rc2;org.eclipse.xtext:org.eclipse.xtext.xbase:2.9.0.rc2;org.eclipse.xtext:org.eclipse.xtext:2.9.0.rc2;org.eclipse.xtext:org.eclipse.xtext.util:2.9.0.rc2;org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.16.0;log4j:log4j:1.2.16;org.antlr:antlr-runtime:3.2;org.eclipse.xtext:org.eclipse.xtext.xbase.lib:2.9.0.rc2;org.eclipse.xtend:org.eclipse.xtend.lib:2.9.0.rc2;org.eclipse.xtend:org.eclipse.xtend.lib.macro:2.9.0.rc2;org.eclipse.xtext:org.eclipse.xtext.common.types:2.9.0.rc2;org.ow2.asm:asm-commons:5.0.1;org.ow2.asm:asm-tree:5.0.1;org.ow2.asm:asm:5.0.1;org.eclipse.emf:org.eclipse.emf.mwe2.lib:2.12.2-SNAPSHOT;org.eclipse.emf:org.eclipse.emf.mwe2.runtime:2.12.2-SNAPSHOT;org.eclipse.emf:org.eclipse.emf.codegen:2.22.0;org.eclipse.platform:org.eclipse.core.runtime:3.22.0;org.eclipse.platform:org.eclipse.osgi:3.16.300;org.eclipse.platform:org.eclipse.equinox.common:3.15.0;org.eclipse.platform:org.eclipse.core.jobs:3.11.0;org.eclipse.platform:org.eclipse.equinox.registry:3.10.200;org.eclipse.platform:org.eclipse.equinox.preferences:3.8.200;org.eclipse.platform:org.eclipse.core.contenttype:3.7.1000;org.eclipse.platform:org.eclipse.equinox.app:1.5.100;org.eclipse.platform:org.eclipse.core.resources:3.15.0;org.eclipse.platform:org.eclipse.core.expressions:3.7.100;org.eclipse.platform:org.eclipse.core.filesystem:1.9.0;org.eclipse.jdt:org.eclipse.jdt.core:3.26.0;org.eclipse.jdt:org.eclipse.jdt.launching:3.19.200;org.eclipse.jdt:org.eclipse.jdt.debug:3.17.200;org.eclipse.platform:org.eclipse.core.variables:3.5.0;org.eclipse.platform:org.eclipse.debug.core:3.18.100;org.eclipse.platform:org.eclipse.text:3.12.0;org.eclipse.platform:org.eclipse.core.commands:3.10.0;com.google.guava:guava:14.0.1;com.google.inject:guice:3.0;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;org.eclipse.emf:org.eclipse.emf.ecore:2.24.0;org.eclipse.emf:org.eclipse.emf.common:2.22.0
347,org.apache.skywalking:skywalking-management-receiver-plugin:8.4.0,org.apache.skywalking:skywalking-management-receiver-plugin:8.4.0;org.apache.skywalking:apm-network:8.4.0;io.grpc:grpc-netty:1.32.1;io.grpc:grpc-core:1.32.1;com.google.android:annotations:4.1.1.4;io.netty:netty-codec-http2:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-codec-http:4.1.51.Final;io.netty:netty-handler-proxy:4.1.51.Final;io.netty:netty-codec-socks:4.1.51.Final;io.perfmark:perfmark-api:0.19.0;io.grpc:grpc-protobuf:1.32.1;io.grpc:grpc-api:1.32.1;io.grpc:grpc-context:1.32.1;com.google.api.grpc:proto-google-common-protos:1.17.0;io.grpc:grpc-protobuf-lite:1.32.1;io.grpc:grpc-stub:1.32.1;io.netty:netty-tcnative-boringssl-static:2.0.26.Final;org.apache.skywalking:skywalking-sharing-server-plugin:8.4.0;org.apache.skywalking:server-core:8.4.0;org.yaml:snakeyaml:1.18;org.apache.skywalking:telemetry-api:8.4.0;org.apache.skywalking:configuration-api:8.4.0;org.apache.skywalking:library-client:8.4.0;com.google.code.gson:gson:2.8.6;com.zaxxer:HikariCP:3.1.0;commons-dbcp:commons-dbcp:1.4;commons-pool:commons-pool:1.5.4;org.elasticsearch.client:elasticsearch-rest-high-level-client:6.3.2;org.elasticsearch:elasticsearch:6.3.2;org.elasticsearch:elasticsearch-core:6.3.2;org.elasticsearch:elasticsearch-secure-sm:6.3.2;org.elasticsearch:elasticsearch-x-content:6.3.2;com.fasterxml.jackson.core:jackson-core:2.8.10;com.fasterxml.jackson.dataformat:jackson-dataformat-smile:2.8.10;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.8.10;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.8.10;org.apache.lucene:lucene-core:7.3.1;org.apache.lucene:lucene-analyzers-common:7.3.1;org.apache.lucene:lucene-backward-codecs:7.3.1;org.apache.lucene:lucene-grouping:7.3.1;org.apache.lucene:lucene-highlighter:7.3.1;org.apache.lucene:lucene-join:7.3.1;org.apache.lucene:lucene-memory:7.3.1;org.apache.lucene:lucene-misc:7.3.1;org.apache.lucene:lucene-queries:7.3.1;org.apache.lucene:lucene-queryparser:7.3.1;org.apache.lucene:lucene-sandbox:7.3.1;org.apache.lucene:lucene-spatial:7.3.1;org.apache.lucene:lucene-spatial-extras:7.3.1;org.apache.lucene:lucene-spatial3d:7.3.1;org.apache.lucene:lucene-suggest:7.3.1;org.elasticsearch:elasticsearch-cli:6.3.2;net.sf.jopt-simple:jopt-simple:5.0.2;com.carrotsearch:hppc:0.7.1;com.tdunning:t-digest:3.2;org.hdrhistogram:HdrHistogram:2.1.9;org.elasticsearch:jna:4.5.1;org.elasticsearch.client:elasticsearch-rest-client:6.3.2;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.5;org.apache.httpcomponents:httpasyncclient:4.1.2;org.apache.httpcomponents:httpcore-nio:4.4.5;commons-codec:commons-codec:1.10;org.elasticsearch.plugin:parent-join-client:6.3.2;org.elasticsearch.plugin:aggs-matrix-stats-client:6.3.2;org.elasticsearch.plugin:rank-eval-client:6.3.2;org.slf4j:jcl-over-slf4j:1.7.25;org.apache.skywalking:library-server:8.4.0;org.eclipse.jetty:jetty-server:9.4.28.v20200408;javax.servlet:javax.servlet-api:3.1.0;org.eclipse.jetty:jetty-http:9.4.28.v20200408;org.eclipse.jetty:jetty-util:9.4.28.v20200408;org.eclipse.jetty:jetty-io:9.4.28.v20200408;org.eclipse.jetty:jetty-servlet:9.4.28.v20200408;org.eclipse.jetty:jetty-security:9.4.28.v20200408;org.apache.skywalking:apm-datacarrier:8.4.0;org.javassist:javassist:3.25.0-GA;io.vavr:vavr:0.10.3;io.vavr:vavr-match:0.10.3;org.apache.skywalking:library-module:8.4.0;org.apache.skywalking:apm-util:8.4.0;org.apache.skywalking:library-util:8.4.0;joda-time:joda-time:2.10.5;com.google.protobuf:protobuf-java:3.13.0;com.google.protobuf:protobuf-java-util:3.12.4;org.apache.commons:commons-text:1.4;org.apache.commons:commons-lang3:3.7;org.slf4j:slf4j-api:1.7.25;org.slf4j:log4j-over-slf4j:1.7.25;org.apache.logging.log4j:log4j-core:2.9.0;org.apache.logging.log4j:log4j-api:2.9.0;org.apache.logging.log4j:log4j-slf4j-impl:2.9.0;com.google.guava:guava:28.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.8.1;com.google.errorprone:error_prone_annotations:2.3.2;org.codehaus.mojo:animal-sniffer-annotations:1.18
348,com.threatconnect.app:services-core:2.12.2,com.threatconnect.app:services-core:2.12.2;com.threatconnect.app:apps-core:2.12.2;commons-io:commons-io:2.4;com.google.code.gson:gson:2.7;org.eclipse.paho:org.eclipse.paho.client.mqttv3:1.2.1;org.apache.logging.log4j:log4j-slf4j-impl:2.6.1;org.slf4j:slf4j-api:1.7.21;org.apache.logging.log4j:log4j-api:2.6.1
349,org.tools4j:elara-samples:1.5,org.tools4j:elara-samples:1.5;org.tools4j:elara-core:1.5;org.agrona:agrona:1.3.0;org.tools4j:tools4j-nobark:1.5;org.tools4j:elara-chronicle:1.5;net.openhft:chronicle-queue:5.19.32;net.openhft:chronicle-core:2.19.33;org.jetbrains:annotations:17.0.0;net.openhft:chronicle-bytes:2.19.32;net.openhft:chronicle-wire:2.19.31;net.openhft:compiler:2.3.5;com.intellij:annotations:12.0;net.openhft:chronicle-threads:2.19.32;net.openhft:affinity:3.2.3;net.java.dev.jna:jna:4.2.1;net.java.dev.jna:jna-platform:4.2.1;commons-cli:commons-cli:1.4;org.slf4j:slf4j-api:1.7.30;org.hdrhistogram:HdrHistogram:2.1.12
350,io.kevinlee:effectie-monix_2.13:1.8.1,io.kevinlee:effectie-monix_2.13:1.8.1;org.scala-lang:scala-library:2.13.3;io.kevinlee:effectie-core_2.13:1.8.1;io.monix:monix_2.13:3.3.0;io.monix:monix-execution_2.13:3.3.0;io.monix:monix-internal-jctools_2.13:3.3.0;io.monix:implicitbox_2.13:0.2.0;org.reactivestreams:reactive-streams:1.0.3;io.monix:monix-catnap_2.13:3.3.0;org.typelevel:cats-effect_2.13:2.1.4;org.typelevel:cats-core_2.13:2.1.1;org.typelevel:cats-macros_2.13:2.1.1;org.typelevel:cats-kernel_2.13:2.1.1;io.monix:monix-eval_2.13:3.3.0;io.monix:monix-tail_2.13:3.3.0;io.monix:monix-reactive_2.13:3.3.0;io.monix:monix-java_2.13:3.3.0
351,io.opentracing.contrib:opentracing-spring-cloud-zuul-starter:0.5.9,io.opentracing.contrib:opentracing-spring-cloud-zuul-starter:0.5.9;io.opentracing.contrib:opentracing-spring-tracer-configuration-starter:0.3.1;io.opentracing:opentracing-noop:0.33.0;io.opentracing:opentracing-util:0.33.0;io.opentracing.contrib:opentracing-tracerresolver:0.1.8;org.springframework.boot:spring-boot-autoconfigure:2.1.6.RELEASE;org.springframework.boot:spring-boot:2.1.6.RELEASE;org.springframework:spring-context:5.1.8.RELEASE;org.springframework:spring-aop:5.1.8.RELEASE;org.springframework:spring-beans:5.1.8.RELEASE;org.springframework:spring-expression:5.1.8.RELEASE;org.springframework:spring-core:5.1.8.RELEASE;org.springframework:spring-jcl:5.1.8.RELEASE;io.opentracing.contrib:opentracing-spring-web-starter:4.1.0;io.opentracing.contrib:opentracing-spring-web:4.1.0;io.opentracing.contrib:opentracing-web-servlet-filter:0.4.0;io.opentracing:opentracing-api:0.33.0
352,org.nutz:nutzboot-starter-hystrix:2.4.2.v20201205,org.nutz:nutzboot-starter-hystrix:2.4.2.v20201205;com.netflix.hystrix:hystrix-request-servlet:1.5.12;com.netflix.hystrix:hystrix-core:1.5.12;com.netflix.archaius:archaius-core:0.4.1;commons-configuration:commons-configuration:1.8;commons-lang:commons-lang:2.6;commons-logging:commons-logging:1.1.1;org.hdrhistogram:HdrHistogram:2.1.9;com.netflix.hystrix:hystrix-javanica:1.5.12;org.apache.commons:commons-lang3:3.1;org.ow2.asm:asm:5.0.4;org.aspectj:aspectjweaver:1.8.6;com.google.guava:guava:15.0;com.google.code.findbugs:jsr305:2.0.0;com.netflix.hystrix:hystrix-metrics-event-stream:1.5.12;com.netflix.hystrix:hystrix-serialization:1.5.12;com.fasterxml.jackson.module:jackson-module-afterburner:2.7.5;com.fasterxml.jackson.core:jackson-core:2.7.5;com.fasterxml.jackson.core:jackson-databind:2.7.5;com.fasterxml.jackson.core:jackson-annotations:2.7.5;io.reactivex:rxjava:1.1.10;org.nutz:nutzboot-core:2.4.2.v20201205;org.nutz:nutz:1.r.68.v20201205;javax.servlet:javax.servlet-api:3.1.0;org.slf4j:slf4j-api:1.7.30
353,org.jbpm.contrib:execute-sql-workitem:7.49.0.Final,org.jbpm.contrib:execute-sql-workitem:7.49.0.Final;org.slf4j:slf4j-api:1.7.26
