number,coordinate,dependencies
75,org.apache.skywalking:skywalking-management-receiver-plugin:8.4.0,org.apache.skywalking:skywalking-management-receiver-plugin:8.4.0;org.apache.skywalking:apm-network:8.4.0;io.grpc:grpc-netty:1.32.1;io.grpc:grpc-core:1.32.1;com.google.android:annotations:4.1.1.4;io.netty:netty-codec-http2:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-codec-http:4.1.51.Final;io.netty:netty-handler-proxy:4.1.51.Final;io.netty:netty-codec-socks:4.1.51.Final;io.perfmark:perfmark-api:0.19.0;io.grpc:grpc-protobuf:1.32.1;io.grpc:grpc-api:1.32.1;io.grpc:grpc-context:1.32.1;com.google.api.grpc:proto-google-common-protos:1.17.0;io.grpc:grpc-protobuf-lite:1.32.1;io.grpc:grpc-stub:1.32.1;io.netty:netty-tcnative-boringssl-static:2.0.26.Final;org.apache.skywalking:skywalking-sharing-server-plugin:8.4.0;org.apache.skywalking:server-core:8.4.0;org.yaml:snakeyaml:1.18;org.apache.skywalking:telemetry-api:8.4.0;org.apache.skywalking:configuration-api:8.4.0;org.apache.skywalking:library-client:8.4.0;com.google.code.gson:gson:2.8.6;com.zaxxer:HikariCP:3.1.0;commons-dbcp:commons-dbcp:1.4;commons-pool:commons-pool:1.5.4;org.elasticsearch.client:elasticsearch-rest-high-level-client:6.3.2;org.elasticsearch:elasticsearch:6.3.2;org.elasticsearch:elasticsearch-core:6.3.2;org.elasticsearch:elasticsearch-secure-sm:6.3.2;org.elasticsearch:elasticsearch-x-content:6.3.2;com.fasterxml.jackson.core:jackson-core:2.8.10;com.fasterxml.jackson.dataformat:jackson-dataformat-smile:2.8.10;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.8.10;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.8.10;org.apache.lucene:lucene-core:7.3.1;org.apache.lucene:lucene-analyzers-common:7.3.1;org.apache.lucene:lucene-backward-codecs:7.3.1;org.apache.lucene:lucene-grouping:7.3.1;org.apache.lucene:lucene-highlighter:7.3.1;org.apache.lucene:lucene-join:7.3.1;org.apache.lucene:lucene-memory:7.3.1;org.apache.lucene:lucene-misc:7.3.1;org.apache.lucene:lucene-queries:7.3.1;org.apache.lucene:lucene-queryparser:7.3.1;org.apache.lucene:lucene-sandbox:7.3.1;org.apache.lucene:lucene-spatial:7.3.1;org.apache.lucene:lucene-spatial-extras:7.3.1;org.apache.lucene:lucene-spatial3d:7.3.1;org.apache.lucene:lucene-suggest:7.3.1;org.elasticsearch:elasticsearch-cli:6.3.2;net.sf.jopt-simple:jopt-simple:5.0.2;com.carrotsearch:hppc:0.7.1;com.tdunning:t-digest:3.2;org.hdrhistogram:HdrHistogram:2.1.9;org.elasticsearch:jna:4.5.1;org.elasticsearch.client:elasticsearch-rest-client:6.3.2;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.5;org.apache.httpcomponents:httpasyncclient:4.1.2;org.apache.httpcomponents:httpcore-nio:4.4.5;commons-codec:commons-codec:1.10;org.elasticsearch.plugin:parent-join-client:6.3.2;org.elasticsearch.plugin:aggs-matrix-stats-client:6.3.2;org.elasticsearch.plugin:rank-eval-client:6.3.2;org.slf4j:jcl-over-slf4j:1.7.25;org.apache.skywalking:library-server:8.4.0;org.eclipse.jetty:jetty-server:9.4.28.v20200408;javax.servlet:javax.servlet-api:3.1.0;org.eclipse.jetty:jetty-http:9.4.28.v20200408;org.eclipse.jetty:jetty-util:9.4.28.v20200408;org.eclipse.jetty:jetty-io:9.4.28.v20200408;org.eclipse.jetty:jetty-servlet:9.4.28.v20200408;org.eclipse.jetty:jetty-security:9.4.28.v20200408;org.apache.skywalking:apm-datacarrier:8.4.0;org.javassist:javassist:3.25.0-GA;io.vavr:vavr:0.10.3;io.vavr:vavr-match:0.10.3;org.apache.skywalking:library-module:8.4.0;org.apache.skywalking:apm-util:8.4.0;org.apache.skywalking:library-util:8.4.0;joda-time:joda-time:2.10.5;com.google.protobuf:protobuf-java:3.13.0;com.google.protobuf:protobuf-java-util:3.12.4;org.apache.commons:commons-text:1.4;org.apache.commons:commons-lang3:3.7;org.slf4j:slf4j-api:1.7.25;org.slf4j:log4j-over-slf4j:1.7.25;org.apache.logging.log4j:log4j-core:2.9.0;org.apache.logging.log4j:log4j-api:2.9.0;org.apache.logging.log4j:log4j-slf4j-impl:2.9.0;com.google.guava:guava:28.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.8.1;com.google.errorprone:error_prone_annotations:2.3.2;org.codehaus.mojo:animal-sniffer-annotations:1.18
76,com.threatconnect.app:services-core:2.12.2,com.threatconnect.app:services-core:2.12.2;com.threatconnect.app:apps-core:2.12.2;commons-io:commons-io:2.4;com.google.code.gson:gson:2.7;org.eclipse.paho:org.eclipse.paho.client.mqttv3:1.2.1;org.apache.logging.log4j:log4j-slf4j-impl:2.6.1;org.slf4j:slf4j-api:1.7.21;org.apache.logging.log4j:log4j-api:2.6.1
77,org.tools4j:elara-samples:1.5,org.tools4j:elara-samples:1.5;org.tools4j:elara-core:1.5;org.agrona:agrona:1.3.0;org.tools4j:tools4j-nobark:1.5;org.tools4j:elara-chronicle:1.5;net.openhft:chronicle-queue:5.19.32;net.openhft:chronicle-core:2.19.33;org.jetbrains:annotations:17.0.0;net.openhft:chronicle-bytes:2.19.32;net.openhft:chronicle-wire:2.19.31;net.openhft:compiler:2.3.5;com.intellij:annotations:12.0;net.openhft:chronicle-threads:2.19.32;net.openhft:affinity:3.2.3;net.java.dev.jna:jna:4.2.1;net.java.dev.jna:jna-platform:4.2.1;commons-cli:commons-cli:1.4;org.slf4j:slf4j-api:1.7.30;org.hdrhistogram:HdrHistogram:2.1.12
78,io.kevinlee:effectie-monix_2.13:1.8.1,io.kevinlee:effectie-monix_2.13:1.8.1;org.scala-lang:scala-library:2.13.3;io.kevinlee:effectie-core_2.13:1.8.1;io.monix:monix_2.13:3.3.0;io.monix:monix-execution_2.13:3.3.0;io.monix:monix-internal-jctools_2.13:3.3.0;io.monix:implicitbox_2.13:0.2.0;org.reactivestreams:reactive-streams:1.0.3;io.monix:monix-catnap_2.13:3.3.0;org.typelevel:cats-effect_2.13:2.1.4;org.typelevel:cats-core_2.13:2.1.1;org.typelevel:cats-macros_2.13:2.1.1;org.typelevel:cats-kernel_2.13:2.1.1;io.monix:monix-eval_2.13:3.3.0;io.monix:monix-tail_2.13:3.3.0;io.monix:monix-reactive_2.13:3.3.0;io.monix:monix-java_2.13:3.3.0
79,io.opentracing.contrib:opentracing-spring-cloud-zuul-starter:0.5.9,io.opentracing.contrib:opentracing-spring-cloud-zuul-starter:0.5.9;io.opentracing.contrib:opentracing-spring-tracer-configuration-starter:0.3.1;io.opentracing:opentracing-noop:0.33.0;io.opentracing:opentracing-util:0.33.0;io.opentracing.contrib:opentracing-tracerresolver:0.1.8;org.springframework.boot:spring-boot-autoconfigure:2.1.6.RELEASE;org.springframework.boot:spring-boot:2.1.6.RELEASE;org.springframework:spring-context:5.1.8.RELEASE;org.springframework:spring-aop:5.1.8.RELEASE;org.springframework:spring-beans:5.1.8.RELEASE;org.springframework:spring-expression:5.1.8.RELEASE;org.springframework:spring-core:5.1.8.RELEASE;org.springframework:spring-jcl:5.1.8.RELEASE;io.opentracing.contrib:opentracing-spring-web-starter:4.1.0;io.opentracing.contrib:opentracing-spring-web:4.1.0;io.opentracing.contrib:opentracing-web-servlet-filter:0.4.0;io.opentracing:opentracing-api:0.33.0
80,org.nutz:nutzboot-starter-hystrix:2.4.2.v20201205,org.nutz:nutzboot-starter-hystrix:2.4.2.v20201205;com.netflix.hystrix:hystrix-request-servlet:1.5.12;com.netflix.hystrix:hystrix-core:1.5.12;com.netflix.archaius:archaius-core:0.4.1;commons-configuration:commons-configuration:1.8;commons-lang:commons-lang:2.6;commons-logging:commons-logging:1.1.1;org.hdrhistogram:HdrHistogram:2.1.9;com.netflix.hystrix:hystrix-javanica:1.5.12;org.apache.commons:commons-lang3:3.1;org.ow2.asm:asm:5.0.4;org.aspectj:aspectjweaver:1.8.6;com.google.guava:guava:15.0;com.google.code.findbugs:jsr305:2.0.0;com.netflix.hystrix:hystrix-metrics-event-stream:1.5.12;com.netflix.hystrix:hystrix-serialization:1.5.12;com.fasterxml.jackson.module:jackson-module-afterburner:2.7.5;com.fasterxml.jackson.core:jackson-core:2.7.5;com.fasterxml.jackson.core:jackson-databind:2.7.5;com.fasterxml.jackson.core:jackson-annotations:2.7.5;io.reactivex:rxjava:1.1.10;org.nutz:nutzboot-core:2.4.2.v20201205;org.nutz:nutz:1.r.68.v20201205;javax.servlet:javax.servlet-api:3.1.0;org.slf4j:slf4j-api:1.7.30
81,org.jbpm.contrib:execute-sql-workitem:7.49.0.Final,org.jbpm.contrib:execute-sql-workitem:7.49.0.Final;org.slf4j:slf4j-api:1.7.26
82,org.graphfoundation.ongdb.app:ongdb-server:3.6.1,org.graphfoundation.ongdb.app:ongdb-server:3.6.1;org.graphfoundation.ongdb:ongdb-kernel:3.6.1;org.graphfoundation.ongdb:ongdb-annotation-processors:3.6.1;org.graphfoundation.ongdb:ongdb-procedure-api:3.6.1;org.graphfoundation.ongdb:ongdb-kernel-api:3.6.1;org.graphfoundation.ongdb:ongdb-diagnostics:3.6.1;org.graphfoundation.ongdb:ongdb-csv:3.6.1;org.graphfoundation.ongdb:ongdb-lucene-upgrade:3.6.1;org.apache.lucene:lucene-core:5.5.5;org.graphfoundation.ongdb:ongdb-configuration:3.6.1;org.graphfoundation.ongdb:ongdb-index:3.6.1;org.graphfoundation.ongdb:ongdb-spatial-index:3.6.1;org.eclipse.collections:eclipse-collections:9.2.0;org.eclipse.collections:eclipse-collections-api:9.2.0;org.graphfoundation.ongdb:ongdb-lucene-index:3.6.1;org.apache.lucene:lucene-analyzers-common:5.5.5;org.apache.lucene:lucene-queryparser:5.5.5;org.apache.lucene:lucene-codecs:5.5.5;org.graphfoundation.ongdb:ongdb-fulltext-index:3.6.1;org.graphfoundation.ongdb:ongdb-graph-algo:3.6.1;org.graphfoundation.ongdb:ongdb-udc:3.6.1;org.graphfoundation.ongdb:ongdb-data-collector:3.6.1;org.graphfoundation.ongdb:ongdb-parser-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-ast-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-expressions-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-rewriting-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-jmx:3.6.1;org.graphfoundation.ongdb:ongdb-consistency-check:3.6.1;org.graphfoundation.ongdb:ongdb:3.6.1;org.graphfoundation.ongdb:ongdb-security:3.6.1;org.graphfoundation.ongdb:ongdb-logging:3.6.1;org.graphfoundation.ongdb:ongdb-common:3.6.1;org.graphfoundation.ongdb:ongdb-graphdb-api:3.6.1;org.graphfoundation.ongdb:ongdb-resource:3.6.1;org.graphfoundation.ongdb:ongdb-dbms:3.6.1;org.graphfoundation.ongdb:ongdb-collections:3.6.1;org.graphfoundation.ongdb:ongdb-io:3.6.1;org.graphfoundation.ongdb:ongdb-unsafe:3.6.1;org.graphfoundation.ongdb:ongdb-concurrent:3.6.1;org.graphfoundation.ongdb:ongdb-import-tool:3.6.1;org.jprocesses:jProcesses:1.6.4;com.profesorfalken:WMI4Java:1.6.1;com.profesorfalken:jPowerShell:1.9;org.apache.commons:commons-compress:1.19;org.graphfoundation.ongdb.licensing-proxy:zstd-proxy:3.6.1;com.github.luben:zstd-jni:1.3.8-6;org.graphfoundation.ongdb:ongdb-command-line:3.6.1;org.apache.commons:commons-text:1.4;org.graphfoundation.ongdb:server-api:3.6.1;org.neo4j.3rdparty.javax.ws.rs:jsr311-api:1.1.2.r612;org.graphfoundation.ongdb:ongdb-cypher:3.6.1;org.scala-lang:scala-library:2.11.12;org.scala-lang:scala-reflect:2.11.12;org.neo4j:neo4j-graph-matching:3.1.9;org.graphfoundation.ongdb:ongdb-codegen:3.6.1;org.ow2.asm:asm:6.2;org.ow2.asm:asm-util:6.2;org.ow2.asm:asm-analysis:6.2;org.ow2.asm:asm-tree:6.2;org.neo4j:neo4j-cypher-compiler-2.3:2.3.12;org.neo4j:neo4j-cypher-frontend-2.3:2.3.12;com.googlecode.concurrentlinkedhashmap:concurrentlinkedhashmap-lru:1.4.2;org.neo4j:neo4j-cypher-compiler-3.1:3.1.9;org.neo4j:neo4j-cypher-frontend-3.1:3.1.9;com.github.ben-manes.caffeine:caffeine:2.3.3;org.neo4j:neo4j-cypher-planner-3.4:3.4.18;org.neo4j:openCypher-frontend-1:3.4.18;org.neo4j:neo4j-cypher-util-3.4:3.4.18;org.neo4j:neo4j-cypher-expression-3.4:3.4.18;org.neo4j:neo4j-cypher-ir-3.4:3.4.18;org.neo4j:neo4j-cypher-logical-plans-3.4:3.4.18;org.neo4j:neo4j-cypher-planner-spi-3.4:3.4.18;org.graphfoundation.ongdb:ongdb-legacy:3.6.1;org.graphfoundation.ongdb:ongdb-util-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-cypher-planner-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-cypher-ir-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-front-end-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-cypher-logical-plans-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-cypher-planner-spi-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-cypher-runtime-util:3.6.1;org.graphfoundation.ongdb:ongdb-cypher-interpreted-runtime:3.6.1;org.parboiled:parboiled-scala_2.11:1.1.7;org.parboiled:parboiled-core:1.1.7;net.sf.opencsv:opencsv:2.3;org.apache.commons:commons-lang3:3.8.1;org.graphfoundation.ongdb:ongdb-bolt:3.6.1;org.graphfoundation.ongdb:ongdb-values:3.6.1;org.graphfoundation.ongdb:ongdb-ssl:3.6.1;io.netty:netty-all:4.1.43.Final;org.graphfoundation.ongdb.client:ongdb-browser:4.0.8;org.eclipse.jetty:jetty-server:9.4.17.v20190418;javax.servlet:javax.servlet-api:3.1.0;org.eclipse.jetty:jetty-http:9.4.17.v20190418;org.eclipse.jetty:jetty-util:9.4.17.v20190418;org.eclipse.jetty:jetty-io:9.4.17.v20190418;org.eclipse.jetty:jetty-webapp:9.4.17.v20190418;org.eclipse.jetty:jetty-xml:9.4.17.v20190418;org.eclipse.jetty:jetty-servlet:9.4.17.v20190418;org.eclipse.jetty:jetty-security:9.4.17.v20190418;com.sun.jersey:jersey-server:1.19.3;com.sun.jersey:jersey-core:1.19.3;com.sun.jersey:jersey-servlet:1.19.3;commons-configuration:commons-configuration:1.10;commons-lang:commons-lang:2.6;commons-logging:commons-logging:1.1.1;commons-io:commons-io:2.6;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.10.2;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.10.2;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.10.2;com.fasterxml.jackson.core:jackson-databind:2.10.2;com.fasterxml.jackson.core:jackson-annotations:2.10.2;com.fasterxml.jackson.core:jackson-core:2.10.2;org.bouncycastle:bcprov-jdk15on:1.64;org.bouncycastle:bcpkix-jdk15on:1.64;javax.activation:activation:1.1.1;org.glassfish.jaxb:jaxb-runtime:2.3.2;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;org.glassfish.jaxb:txw2:2.3.2;com.sun.istack:istack-commons-runtime:3.0.8;org.jvnet.staxex:stax-ex:1.8.1;com.sun.xml.fastinfoset:FastInfoset:1.2.16;jakarta.activation:jakarta.activation-api:1.2.1;javax.xml.bind:jaxb-api:2.3.0
83,io.chrisdavenport:vault_sjs1_3.0.0-M2:2.1.0-M7,io.chrisdavenport:vault_sjs1_3.0.0-M2:2.1.0-M7;org.scala-lang:scala3-library_sjs1_3.0.0-M2:3.0.0-M2;org.scala-js:scalajs-library_2.13:1.3.1;org.scala-lang:scala-library:2.13.4;org.typelevel:cats-core_sjs1_3.0.0-M2:2.3.1;org.typelevel:cats-kernel_sjs1_3.0.0-M2:2.3.1;org.typelevel:simulacrum-scalafix-annotations_3.0.0-M2:0.5.3;org.scala-lang:scala3-library_3.0.0-M2:3.0.0-M2;org.typelevel:cats-effect_sjs1_3.0.0-M2:2.3.1;org.typelevel:unique_sjs1_3.0.0-M2:2.1.0-M10
84,com.github.gv2011:jacksonadapter:0.6,com.github.gv2011:jacksonadapter:0.6;com.github.gv2011:util-apis:0.6;jakarta.activation:jakarta.activation-api:2.0.0;com.github.gv2011:util-json:0.6;com.github.gv2011:util-beans:0.6;com.fasterxml.jackson.core:jackson-databind:2.12.0;com.fasterxml.jackson.core:jackson-annotations:2.12.0;com.fasterxml.jackson.core:jackson-core:2.12.0;org.slf4j:slf4j-api:2.0.0-alpha1
85,net.bull.javamelody:javamelody-spring-boot-starter:1.86.0,net.bull.javamelody:javamelody-spring-boot-starter:1.86.0;net.bull.javamelody:javamelody-core:1.86.0;org.jrobin:jrobin:1.5.9;org.springframework.boot:spring-boot-starter-aop:2.1.4.RELEASE;org.springframework.boot:spring-boot-starter:2.1.4.RELEASE;org.springframework.boot:spring-boot:2.1.4.RELEASE;org.springframework:spring-context:5.1.6.RELEASE;org.springframework:spring-expression:5.1.6.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.1.4.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.1.4.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.slf4j:slf4j-api:1.7.25;org.apache.logging.log4j:log4j-to-slf4j:2.11.2;org.apache.logging.log4j:log4j-api:2.11.2;org.slf4j:jul-to-slf4j:1.7.26;javax.annotation:javax.annotation-api:1.3.2;org.springframework:spring-core:5.1.6.RELEASE;org.springframework:spring-jcl:5.1.6.RELEASE;org.yaml:snakeyaml:1.23;org.springframework:spring-aop:5.1.6.RELEASE;org.springframework:spring-beans:5.1.6.RELEASE;org.aspectj:aspectjweaver:1.9.2
86,com.github.workerframework:worker-core:4.0.0-850,com.github.workerframework:worker-core:4.0.0-850;com.google.guava:guava:28.2-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.10.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.github.cafapi:caf-api:1.20.0-288;com.github.workerframework:worker-api:4.0.0-850;com.github.cafapi.util:util-ref:1.20.0-288;com.github.cafapi.cipher:cipher-null:1.20.0-288;com.github.cafapi.config:config-decoder:1.20.0-288;com.github.cafapi.config:config-system:1.20.0-288;com.github.cafapi.util:util-moduleloader:1.20.0-288;com.github.cafapi.util:util-jerseycompat:1.20.0-288;io.dropwizard:dropwizard-core:2.0.8;io.dropwizard:dropwizard-util:2.0.8;io.dropwizard:dropwizard-jackson:2.0.8;com.fasterxml.jackson.datatype:jackson-datatype-guava:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.3;com.fasterxml.jackson.module:jackson-module-parameter-names:2.10.3;com.fasterxml.jackson.module:jackson-module-afterburner:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-joda:2.10.3;io.dropwizard:dropwizard-validation:2.0.8;com.fasterxml:classmate:1.5.1;org.glassfish:jakarta.el:3.0.3;io.dropwizard:dropwizard-metrics:2.0.8;io.dropwizard:dropwizard-jersey:2.0.8;org.glassfish.jersey.core:jersey-server:2.30.1;org.glassfish.jersey.media:jersey-media-jaxb:2.30.1;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.glassfish.jersey.ext:jersey-metainf-services:2.30.1;org.glassfish.jersey.inject:jersey-hk2:2.30.1;org.glassfish.hk2:hk2-locator:2.6.1;org.javassist:javassist:3.27.0-GA;io.dropwizard.metrics:metrics-jersey2:4.1.6;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.10.3;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.10.3;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.10.3;joda-time:joda-time:2.10.5;org.glassfish.hk2:hk2-api:2.6.1;org.glassfish.hk2:hk2-utils:2.6.1;org.glassfish.hk2.external:aopalliance-repackaged:2.6.1;org.glassfish.jersey.containers:jersey-container-servlet:2.30.1;org.glassfish.jersey.containers:jersey-container-servlet-core:2.30.1;org.glassfish.jersey.core:jersey-client:2.30.1;org.eclipse.jetty:jetty-io:9.4.28.v20200408;io.dropwizard:dropwizard-servlets:2.0.8;io.dropwizard.metrics:metrics-annotation:4.1.6;io.dropwizard:dropwizard-jetty:2.0.8;org.eclipse.jetty:jetty-servlets:9.4.28.v20200408;org.eclipse.jetty:jetty-continuation:9.4.28.v20200408;org.eclipse.jetty:jetty-http:9.4.28.v20200408;io.dropwizard:dropwizard-lifecycle:2.0.8;io.dropwizard.metrics:metrics-jetty9:4.1.6;io.dropwizard.metrics:metrics-jvm:4.1.6;io.dropwizard.metrics:metrics-jmx:4.1.6;io.dropwizard.metrics:metrics-servlets:4.1.6;io.dropwizard.metrics:metrics-json:4.1.6;com.helger:profiler:1.1.1;io.dropwizard:dropwizard-request-logging:2.0.8;ch.qos.logback:logback-access:1.2.3;com.fasterxml.jackson.core:jackson-annotations:2.10.3;com.fasterxml.jackson.core:jackson-databind:2.10.3;com.google.code.findbugs:jsr305:3.0.2;jakarta.servlet:jakarta.servlet-api:4.0.3;jakarta.validation:jakarta.validation-api:2.0.2;jakarta.ws.rs:jakarta.ws.rs-api:2.1.6;net.sourceforge.argparse4j:argparse4j:0.8.1;org.eclipse.jetty:jetty-security:9.4.28.v20200408;org.eclipse.jetty:jetty-server:9.4.28.v20200408;org.eclipse.jetty:jetty-servlet:9.4.28.v20200408;org.eclipse.jetty:jetty-util:9.4.28.v20200408;org.eclipse.jetty.toolchain.setuid:jetty-setuid-java:1.0.4;org.glassfish.hk2.external:jakarta.inject:2.6.1;org.glassfish.jersey.ext:jersey-bean-validation:2.30.1;org.hibernate.validator:hibernate-validator:6.1.3.Final;org.jboss.logging:jboss-logging:3.3.2.Final;org.glassfish.jersey.core:jersey-common:2.30.1;jakarta.annotation:jakarta.annotation-api:1.3.5;org.glassfish.hk2:osgi-resource-locator:1.0.3;com.sun.activation:jakarta.activation:1.2.1;io.dropwizard.metrics:metrics-healthchecks:4.1.6;com.github.cafapi.util:util-naming:1.20.0-288;io.dropwizard.metrics:metrics-core:4.1.6;org.slf4j:slf4j-api:1.7.26;io.dropwizard:dropwizard-configuration:2.0.8;com.fasterxml.jackson.core:jackson-core:2.10.3;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.3;org.yaml:snakeyaml:1.24;com.github.ben-manes.caffeine:caffeine:2.8.1;org.apache.commons:commons-text:1.8;com.github.workerframework:util-rabbitmq:4.0.0-850;com.github.workerframework:worker-configs:4.0.0-850;com.rabbitmq:amqp-client:5.8.0;com.github.workerframework:worker-tracking-report:4.0.0-850;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;io.dropwizard:dropwizard-logging:2.0.8;io.dropwizard.metrics:metrics-logback:4.1.6;org.apache.commons:commons-lang3:3.10;org.slf4j:jul-to-slf4j:1.7.30;io.dropwizard.logback:logback-throttling-appender:1.1.0;org.slf4j:log4j-over-slf4j:1.7.30;org.slf4j:jcl-over-slf4j:1.7.30
87,org.apache.camel.kafkaconnector:camel-elasticsearch-rest-kafka-connector:0.4.4,org.apache.camel.kafkaconnector:camel-elasticsearch-rest-kafka-connector:0.4.4;org.apache.camel:camel-elasticsearch-rest:3.4.4;org.apache.camel:camel-support:3.4.4;org.apache.camel:camel-api:3.4.4;org.apache.camel:camel-management-api:3.4.4;org.apache.camel:camel-util:3.4.4;org.elasticsearch.client:elasticsearch-rest-high-level-client:7.7.0;org.elasticsearch:elasticsearch:7.7.0;org.elasticsearch:elasticsearch-core:7.7.0;org.elasticsearch:elasticsearch-secure-sm:7.7.0;org.elasticsearch:elasticsearch-x-content:7.7.0;org.yaml:snakeyaml:1.26;com.fasterxml.jackson.dataformat:jackson-dataformat-smile:2.10.4;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.4;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.10.4;org.elasticsearch:elasticsearch-geo:7.7.0;org.apache.lucene:lucene-core:8.5.1;org.apache.lucene:lucene-analyzers-common:8.5.1;org.apache.lucene:lucene-backward-codecs:8.5.1;org.apache.lucene:lucene-grouping:8.5.1;org.apache.lucene:lucene-highlighter:8.5.1;org.apache.lucene:lucene-join:8.5.1;org.apache.lucene:lucene-memory:8.5.1;org.apache.lucene:lucene-misc:8.5.1;org.apache.lucene:lucene-queries:8.5.1;org.apache.lucene:lucene-queryparser:8.5.1;org.apache.lucene:lucene-sandbox:8.5.1;org.apache.lucene:lucene-spatial-extras:8.5.1;org.apache.lucene:lucene-spatial3d:8.5.1;org.apache.lucene:lucene-suggest:8.5.1;org.elasticsearch:elasticsearch-cli:7.7.0;net.sf.jopt-simple:jopt-simple:5.0.2;com.carrotsearch:hppc:0.8.1;joda-time:joda-time:2.10.4;com.tdunning:t-digest:3.2;org.hdrhistogram:HdrHistogram:2.1.9;org.apache.logging.log4j:log4j-api:2.11.1;org.elasticsearch:jna:4.5.1;org.elasticsearch.client:elasticsearch-rest-client:7.7.0;org.apache.httpcomponents:httpasyncclient:4.1.4;org.apache.httpcomponents:httpcore-nio:4.4.12;org.elasticsearch.plugin:mapper-extras-client:7.7.0;org.elasticsearch.plugin:parent-join-client:7.7.0;org.elasticsearch.plugin:aggs-matrix-stats-client:7.7.0;org.elasticsearch.plugin:rank-eval-client:7.7.0;org.elasticsearch.plugin:lang-mustache-client:7.7.0;com.github.spullara.mustache.java:compiler:0.9.6;org.elasticsearch.client:elasticsearch-rest-client-sniffer:7.7.0;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;commons-codec:commons-codec:1.11;commons-logging:commons-logging:1.1.3;com.fasterxml.jackson.core:jackson-core:2.10.4;com.fasterxml.jackson.core:jackson-databind:2.10.4;com.fasterxml.jackson.core:jackson-annotations:2.10.4;org.apache.camel.kafkaconnector:camel-kafka-connector:0.4.4;org.apache.camel:camel-core-engine:3.4.4;org.apache.camel:camel-base:3.4.4;org.apache.camel:camel-core-catalog:3.4.4;org.apache.camel:camel-tooling-model:3.4.4;org.apache.camel:camel-util-json:3.4.4;org.apache.camel:camel-main:3.4.4;org.apache.camel:camel-seda:3.4.4;org.apache.camel:camel-direct:3.4.4;org.apache.camel:camel-timer:3.4.4;org.apache.camel:camel-log:3.4.4;org.apache.camel:camel-core-languages:3.4.4;org.slf4j:log4j-over-slf4j:1.7.30;org.slf4j:slf4j-api:1.7.30;javax.annotation:javax.annotation-api:1.3.2
88,org.kodein.memory:kodein-memory-files:0.8.0,org.kodein.memory:kodein-memory-files:0.8.0;org.kodein.memory:kodein-memory:0.8.0;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.31
